Atlas de Distribución de Renta de los Hogares
Madrid
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
	2016	2015	2016	2015	
28001 Acebeda, La	.	.	.	.	
2800101 Acebeda, La distrito 01	.	.	.	.	
2814401001 Soto del Real sección 01001	11462.0	11230.0	34493.0	33809.0	
2814401002 Soto del Real sección 01002	13233.0	13435.0	39771.0	40034.0	
2814401003 Soto del Real sección 01003	15649.0	15487.0	49254.0	47563.0	
2814401004 Soto del Real sección 01004	16074.0	15577.0	45816.0	43850.0	
28145 Talamanca de Jarama	10899.0	11309.0	29986.0	29899.0	
2814501 Talamanca de Jarama distrito 01	10899.0	11309.0	29986.0	29899.0	
2814501001 Talamanca de Jarama sección 01001	12030.0	12494.0	35236.0	35220.0	
2814501002 Talamanca de Jarama sección 01002	10006.0	10345.0	26265.0	26035.0	
28146 Tielmes	9081.0	8916.0	24185.0	23956.0	
2814601 Tielmes distrito 01	9081.0	8916.0	24185.0	23956.0	
2814601001 Tielmes sección 01001	9081.0	8916.0	24185.0	23956.0	
28147 Titulcia	10040.0	9801.0	26886.0	25696.0	
2814701 Titulcia distrito 01	10040.0	9801.0	26886.0	25696.0	
2814701001 Titulcia sección 01001	10040.0	9801.0	26886.0	25696.0	
28148 Torrejón de Ardoz	10454.0	10521.0	31289.0	30393.0	
2814801 Torrejón de Ardoz distrito 01	10676.0	10743.0	31674.0	31116.0	
2814801001 Torrejón de Ardoz sección 01001	9716.0	10112.0	27089.0	26986.0	
2814801002 Torrejón de Ardoz sección 01002	12164.0	11766.0	34111.0	32580.0	
2814801003 Torrejón de Ardoz sección 01003	9373.0	9646.0	27478.0	27399.0	
2814801004 Torrejón de Ardoz sección 01004	10839.0	10736.0	31455.0	30088.0	
2814801005 Torrejón de Ardoz sección 01005	7112.0	7589.0	23098.0	23394.0	
2814801006 Torrejón de Ardoz sección 01006	9105.0	9273.0	26697.0	26032.0	
2814801007 Torrejón de Ardoz sección 01007	9366.0	9938.0	28434.0	28250.0	
2814801008 Torrejón de Ardoz sección 01008	9443.0	9784.0	25895.0	25766.0	
2814801009 Torrejón de Ardoz sección 01009	9205.0	9571.0	26129.0	26120.0	
2814801010 Torrejón de Ardoz sección 01010	10349.0	10423.0	33449.0	32165.0	
2814801011 Torrejón de Ardoz sección 01011	11756.0	11673.0	35671.0	34998.0	
2814801012 Torrejón de Ardoz sección 01012	13386.0	13129.0	34444.0	33002.0	
2814801013 Torrejón de Ardoz sección 01013	9043.0	8998.0	28232.0	26974.0	
2814801014 Torrejón de Ardoz sección 01014	10483.0	10769.0	32696.0	33141.0	
2814801015 Torrejón de Ardoz sección 01015	9649.0	9548.0	29512.0	28696.0	
2814801016 Torrejón de Ardoz sección 01016	10203.0	10439.0	31220.0	30823.0	
2814801017 Torrejón de Ardoz sección 01017	10987.0	11124.0	31034.0	31190.0	
2814801018 Torrejón de Ardoz sección 01018	13521.0	14168.0	39368.0	41509.0	
2814801019 Torrejón de Ardoz sección 01019	13259.0	13109.0	39372.0	39200.0	
2814801020 Torrejón de Ardoz sección 01020	11598.0	11513.0	36259.0	35480.0	
2814801021 Torrejón de Ardoz sección 01021	11394.0	11154.0	33313.0	32296.0	
2814801022 Torrejón de Ardoz sección 01022	10581.0	10992.0	33196.0	33808.0	
2814801023 Torrejón de Ardoz sección 01023	9281.0	9320.0	28747.0	28259.0	
2814801024 Torrejón de Ardoz sección 01024	11973.0	11909.0	36646.0	35562.0	
2814801025 Torrejón de Ardoz sección 01025	12805.0	11973.0	34025.0	31906.0	
2814802 Torrejón de Ardoz distrito 02	11086.0	11090.0	32920.0	31690.0	
2814802001 Torrejón de Ardoz sección 02001	11679.0	11814.0	34385.0	33065.0	
2814802002 Torrejón de Ardoz sección 02002	9565.0	9836.0	29479.0	29170.0	
2814802003 Torrejón de Ardoz sección 02003	8205.0	8368.0	24757.0	24093.0	
2814802004 Torrejón de Ardoz sección 02004	8090.0	8172.0	26431.0	26281.0	
2814802005 Torrejón de Ardoz sección 02005	8394.0	8614.0	26589.0	26015.0	
2814802006 Torrejón de Ardoz sección 02006	7959.0	7903.0	25305.0	24075.0	
2814802007 Torrejón de Ardoz sección 02007	8803.0	8769.0	23517.0	23001.0	
2814802008 Torrejón de Ardoz sección 02008	7283.0	7635.0	23011.0	22062.0	
2814802009 Torrejón de Ardoz sección 02009	9837.0	10127.0	34139.0	33332.0	
2814802010 Torrejón de Ardoz sección 02010	11683.0	11533.0	34164.0	33184.0	
2814802011 Torrejón de Ardoz sección 02011	9734.0	10009.0	33227.0	32552.0	
2814802012 Torrejón de Ardoz sección 02012	11318.0	11829.0	34616.0	34360.0	
2814802013 Torrejón de Ardoz sección 02013	10187.0	10961.0	32372.0	33574.0	
2814802014 Torrejón de Ardoz sección 02014	10743.0	10875.0	35264.0	33313.0	
2814802015 Torrejón de Ardoz sección 02015	14222.0	14150.0	46990.0	46070.0	
2814802016 Torrejón de Ardoz sección 02016	9529.0	9205.0	31732.0	30189.0	
2814802017 Torrejón de Ardoz sección 02017	8800.0	8859.0	27777.0	27666.0	
2814802018 Torrejón de Ardoz sección 02018	15720.0	14241.0	49760.0	44854.0	
2814802019 Torrejón de Ardoz sección 02019	12008.0	12077.0	30198.0	29721.0	
2814802020 Torrejón de Ardoz sección 02020	11226.0	10861.0	36917.0	35289.0	
2814802021 Torrejón de Ardoz sección 02021	13104.0	13528.0	33980.0	32707.0	
2814802022 Torrejón de Ardoz sección 02022	10376.0	10459.0	26161.0	24908.0	
2814802023 Torrejón de Ardoz sección 02023	13568.0	13460.0	34893.0	32783.0	
2814802024 Torrejón de Ardoz sección 02024	12424.0	12369.0	36553.0	35122.0	
2814802025 Torrejón de Ardoz sección 02025	13454.0	13688.0	35697.0	34065.0	
2814802026 Torrejón de Ardoz sección 02026	14058.0	13984.0	36399.0	34498.0	
2814803 Torrejón de Ardoz distrito 03	10185.0	10276.0	31636.0	30577.0	
2814803001 Torrejón de Ardoz sección 03001	7286.0	7603.0	22540.0	21752.0	
2814803002 Torrejón de Ardoz sección 03002	6281.0	6499.0	21449.0	20559.0	
2814803003 Torrejón de Ardoz sección 03003	7385.0	7860.0	24058.0	23844.0	
2814803005 Torrejón de Ardoz sección 03005	10017.0	10280.0	30749.0	29726.0	
2814803006 Torrejón de Ardoz sección 03006	15131.0	14266.0	49823.0	47180.0	
2814803007 Torrejón de Ardoz sección 03007	11698.0	11745.0	33177.0	32621.0	
2814803008 Torrejón de Ardoz sección 03008	10305.0	10186.0	28795.0	27512.0	
2814803009 Torrejón de Ardoz sección 03009	11572.0	11443.0	34635.0	33456.0	
2814804 Torrejón de Ardoz distrito 04	9190.0	9343.0	27714.0	27010.0	
2814804001 Torrejón de Ardoz sección 04001	9192.0	9336.0	27027.0	26310.0	
2814804002 Torrejón de Ardoz sección 04002	8572.0	8732.0	27626.0	26543.0	
2814804003 Torrejón de Ardoz sección 04003	11867.0	11911.0	34819.0	32942.0	
2814804004 Torrejón de Ardoz sección 04004	9839.0	10053.0	28697.0	27895.0	
2814804005 Torrejón de Ardoz sección 04005	8929.0	8900.0	25012.0	24089.0	
2814804006 Torrejón de Ardoz sección 04006	8582.0	8956.0	25128.0	25072.0	
2814804007 Torrejón de Ardoz sección 04007	6448.0	6733.0	21837.0	21100.0	
2814804008 Torrejón de Ardoz sección 04008	10366.0	10784.0	30554.0	30609.0	
2814804009 Torrejón de Ardoz sección 04009	6480.0	6853.0	22574.0	21947.0	
2814804010 Torrejón de Ardoz sección 04010	10498.0	10537.0	31716.0	30868.0	
2814804011 Torrejón de Ardoz sección 04011	9624.0	10085.0	28306.0	28528.0	
2814804012 Torrejón de Ardoz sección 04012	7732.0	7734.0	24915.0	23881.0	
2814804013 Torrejón de Ardoz sección 04013	10053.0	10181.0	29058.0	28465.0	
2814804014 Torrejón de Ardoz sección 04014	7758.0	8192.0	24200.0	23838.0	
2814804015 Torrejón de Ardoz sección 04015	8014.0	7939.0	23711.0	23362.0	
2814804016 Torrejón de Ardoz sección 04016	8382.0	8463.0	24342.0	23946.0	
2814804017 Torrejón de Ardoz sección 04017	6727.0	10210.0	21987.0	30385.0	
2814804018 Torrejón de Ardoz sección 04018	10841.0	10818.0	31476.0	30156.0	
2814804019 Torrejón de Ardoz sección 04019	11559.0	""	34305.0	""	
28149 Torrejón de la Calzada	11269.0	11054.0	34000.0	33239.0	
2814901 Torrejón de la Calzada distrito 01	11269.0	11054.0	34000.0	33239.0	
2814901001 Torrejón de la Calzada sección 01001	11868.0	11645.0	33996.0	33454.0	
2814901002 Torrejón de la Calzada sección 01002	11559.0	11345.0	35400.0	35087.0	
2814901003 Torrejón de la Calzada sección 01003	10788.0	10546.0	32938.0	31703.0	
2814901004 Torrejón de la Calzada sección 01004	10416.0	10233.0	32493.0	31191.0	
28150 Torrejón de Velasco	10054.0	9988.0	30797.0	30295.0	
2815001 Torrejón de Velasco distrito 01	10054.0	9988.0	30797.0	30295.0	
2815001001 Torrejón de Velasco sección 01001	9723.0	9529.0	28484.0	27606.0	
2815001002 Torrejón de Velasco sección 01002	10285.0	10685.0	32014.0	32525.0	
2815001003 Torrejón de Velasco sección 01003	10321.0	9993.0	33355.0	32420.0	
28151 Torrelaguna	10396.0	10116.0	29133.0	28224.0	
2815101 Torrelaguna distrito 01	10189.0	9710.0	28253.0	26762.0	
2815101001 Torrelaguna sección 01001	10189.0	9710.0	28253.0	26762.0	
2815102 Torrelaguna distrito 02	10494.0	10308.0	29554.0	28928.0	
2815102001 Torrelaguna sección 02001	10051.0	9642.0	28475.0	27413.0	
2815102002 Torrelaguna sección 02002	10868.0	10880.0	30455.0	30198.0	
28152 Torrelodones	18253.0	17849.0	61366.0	60185.0	
2815201 Torrelodones distrito 01	18253.0	17849.0	61366.0	60185.0	
2815201001 Torrelodones sección 01001	13733.0	13059.0	40582.0	38455.0	
2815201002 Torrelodones sección 01002	17105.0	16698.0	58585.0	56464.0	
2815201003 Torrelodones sección 01003	21612.0	21478.0	77208.0	77961.0	
2815201004 Torrelodones sección 01004	14766.0	14063.0	45249.0	43513.0	
2815201005 Torrelodones sección 01005	19783.0	20295.0	72827.0	75777.0	
2815201006 Torrelodones sección 01006	20331.0	19733.0	70114.0	68942.0	
2815201007 Torrelodones sección 01007	16904.0	16541.0	54494.0	53679.0	
2815201008 Torrelodones sección 01008	19260.0	18601.0	66601.0	63144.0	
2815201009 Torrelodones sección 01009	20736.0	20070.0	73555.0	71510.0	
2815201010 Torrelodones sección 01010	15059.0	14647.0	47335.0	46211.0	
28153 Torremocha de Jarama	12975.0	13156.0	29442.0	29861.0	
2815301 Torremocha de Jarama distrito 01	12975.0	13156.0	29442.0	29861.0	
2815301001 Torremocha de Jarama sección 01001	12975.0	13156.0	29442.0	29861.0	
28154 Torres de la Alameda	9853.0	9691.0	29884.0	29103.0	
2815401 Torres de la Alameda distrito 01	9853.0	9691.0	29884.0	29103.0	
2815401001 Torres de la Alameda sección 01001	9785.0	9653.0	29563.0	28752.0	
2815401002 Torres de la Alameda sección 01002	9463.0	9052.0	28571.0	27587.0	
2815401003 Torres de la Alameda sección 01003	10615.0	10182.0	32906.0	31028.0	
2815401004 Torres de la Alameda sección 01004	9810.0	10020.0	29620.0	29750.0	
28903 Tres Cantos	18056.0	17992.0	51533.0	51193.0	
2890301 Tres Cantos distrito 01	18056.0	17992.0	51533.0	51193.0	
2890301001 Tres Cantos sección 01001	16502.0	15862.0	44140.0	42389.0	
2890301002 Tres Cantos sección 01002	18254.0	17835.0	45921.0	45048.0	
2890301003 Tres Cantos sección 01003	15640.0	15656.0	39884.0	40521.0	
2890301004 Tres Cantos sección 01004	16982.0	16426.0	48941.0	46747.0	
2890301005 Tres Cantos sección 01005	16860.0	17026.0	44279.0	42388.0	
2890301006 Tres Cantos sección 01006	15893.0	15909.0	43496.0	42997.0	
2890301007 Tres Cantos sección 01007	21814.0	21450.0	64240.0	63437.0	
2890301008 Tres Cantos sección 01008	15708.0	16641.0	47965.0	48072.0	
2890301009 Tres Cantos sección 01009	22380.0	22169.0	74309.0	75294.0	
2890301010 Tres Cantos sección 01010	18616.0	18209.0	54917.0	53862.0	
2890301011 Tres Cantos sección 01011	19843.0	18785.0	61759.0	59279.0	
2890301012 Tres Cantos sección 01012	22496.0	21456.0	79791.0	78818.0	
2890301013 Tres Cantos sección 01013	24949.0	28252.0	88675.0	84809.0	
2890301014 Tres Cantos sección 01014	16906.0	16477.0	48558.0	47398.0	
2890301015 Tres Cantos sección 01015	17268.0	16806.0	45401.0	44322.0	
2890301016 Tres Cantos sección 01016	16430.0	15922.0	51168.0	50290.0	
2890301017 Tres Cantos sección 01017	18626.0	18255.0	49158.0	49319.0	
2890301018 Tres Cantos sección 01018	15446.0	14749.0	46600.0	44920.0	
2890301019 Tres Cantos sección 01019	16763.0	16724.0	50289.0	49762.0	
2890301020 Tres Cantos sección 01020	17770.0	17723.0	55867.0	55527.0	
2890301021 Tres Cantos sección 01021	24728.0	23541.0	84989.0	82817.0	
2890301022 Tres Cantos sección 01022	17516.0	17858.0	57598.0	58140.0	
2890301023 Tres Cantos sección 01023	18228.0	17933.0	53571.0	50997.0	
2890301024 Tres Cantos sección 01024	15709.0	15497.0	36696.0	34455.0	
28155 Valdaracete	10328.0	9265.0	26181.0	23950.0	
2815501 Valdaracete distrito 01	10328.0	9265.0	26181.0	23950.0	
2815501001 Valdaracete sección 01001	10328.0	9265.0	26181.0	23950.0	
28156 Valdeavero	10999.0	10778.0	28851.0	27218.0	
2815601 Valdeavero distrito 01	10999.0	10778.0	28851.0	27218.0	
2815601001 Valdeavero sección 01001	10999.0	10778.0	28851.0	27218.0	
28157 Valdelaguna	9548.0	9293.0	23245.0	22369.0	
2815701 Valdelaguna distrito 01	9548.0	9293.0	23245.0	22369.0	
2815701001 Valdelaguna sección 01001	9548.0	9293.0	23245.0	22369.0	
28158 Valdemanco	10851.0	10844.0	27231.0	26914.0	
2815801 Valdemanco distrito 01	10851.0	10844.0	27231.0	26914.0	
2815801001 Valdemanco sección 01001	10851.0	10844.0	27231.0	26914.0	
28159 Valdemaqueda	8524.0	8214.0	20996.0	20642.0	
2815901 Valdemaqueda distrito 01	8524.0	8214.0	20996.0	20642.0	
2815901001 Valdemaqueda sección 01001	8524.0	8214.0	20996.0	20642.0	
28160 Valdemorillo	13236.0	12768.0	37294.0	36149.0	
2816001 Valdemorillo distrito 01	13236.0	12768.0	37294.0	36149.0	
2816001001 Valdemorillo sección 01001	8958.0	8903.0	25420.0	25571.0	
2816001002 Valdemorillo sección 01002	11617.0	10951.0	32691.0	31435.0	
2816001003 Valdemorillo sección 01003	17123.0	15595.0	45901.0	41719.0	
2816001004 Valdemorillo sección 01004	15029.0	15003.0	42357.0	41997.0	
2816001005 Valdemorillo sección 01005	12383.0	12718.0	38070.0	39208.0	
28161 Valdemoro	11132.0	11004.0	33882.0	32992.0	
2816101 Valdemoro distrito 01	11252.0	11034.0	34906.0	33819.0	
2816101001 Valdemoro sección 01001	10624.0	10613.0	29987.0	29685.0	
2816101002 Valdemoro sección 01002	8913.0	8752.0	28023.0	27251.0	
2816101003 Valdemoro sección 01003	9674.0	9453.0	28226.0	27627.0	
2816101004 Valdemoro sección 01004	9177.0	9117.0	26617.0	26169.0	
2816101005 Valdemoro sección 01005	9484.0	10132.0	27328.0	27788.0	
2816101006 Valdemoro sección 01006	9744.0	9698.0	28894.0	27425.0	
2816101007 Valdemoro sección 01007	10449.0	10297.0	32673.0	31779.0	
2816101008 Valdemoro sección 01008	12122.0	11536.0	37389.0	35554.0	
2816101009 Valdemoro sección 01009	9369.0	9510.0	29106.0	28716.0	
2816101010 Valdemoro sección 01010	12366.0	12180.0	30968.0	30233.0	
2816101011 Valdemoro sección 01011	12108.0	11891.0	35130.0	34209.0	
2816101012 Valdemoro sección 01012	10875.0	10699.0	35725.0	34633.0	
2816101013 Valdemoro sección 01013	10557.0	10442.0	34805.0	34434.0	
2816101014 Valdemoro sección 01014	11540.0	11159.0	39483.0	37990.0	
2816101015 Valdemoro sección 01015	12272.0	12615.0	39577.0	40916.0	
2816101016 Valdemoro sección 01016	12569.0	12377.0	37622.0	36629.0	
2816101017 Valdemoro sección 01017	10154.0	9891.0	30167.0	29470.0	
2816101018 Valdemoro sección 01018	12198.0	11812.0	38328.0	36390.0	
2816101019 Valdemoro sección 01019	11046.0	10602.0	37679.0	36308.0	
2816101020 Valdemoro sección 01020	13176.0	12542.0	45911.0	42793.0	
2816101021 Valdemoro sección 01021	12593.0	12437.0	43554.0	42486.0	
2816101022 Valdemoro sección 01022	12413.0	11789.0	43235.0	40523.0	
2816102 Valdemoro distrito 02	10936.0	10955.0	32301.0	31706.0	
2816102001 Valdemoro sección 02001	8968.0	8765.0	27503.0	26784.0	
2816102002 Valdemoro sección 02002	9655.0	9762.0	28954.0	28689.0	
2816102003 Valdemoro sección 02003	9830.0	9713.0	25779.0	25026.0	
2816102004 Valdemoro sección 02004	10288.0	10467.0	30026.0	29604.0	
2816102005 Valdemoro sección 02005	9820.0	10796.0	28206.0	29955.0	
2816102006 Valdemoro sección 02006	10506.0	10368.0	33041.0	31678.0	
2816102007 Valdemoro sección 02007	9783.0	9930.0	30320.0	30570.0	
2816102008 Valdemoro sección 02008	10395.0	10376.0	28507.0	27492.0	
2816102009 Valdemoro sección 02009	10557.0	10487.0	31192.0	30817.0	
2816102010 Valdemoro sección 02010	12650.0	12562.0	41716.0	40568.0	
2816102011 Valdemoro sección 02011	12349.0	12116.0	37476.0	36805.0	
2816102012 Valdemoro sección 02012	12633.0	12487.0	37546.0	36463.0	
2816102013 Valdemoro sección 02013	13286.0	13410.0	36217.0	34978.0	
28162 Valdeolmos-Alalpardo	13806.0	13334.0	41260.0	39580.0	
2816201 Valdeolmos-Alalpardo distrito 01	13806.0	13334.0	41260.0	39580.0	
2816201001 Valdeolmos-Alalpardo sección 01001	11672.0	11487.0	34536.0	33631.0	
2816201002 Valdeolmos-Alalpardo sección 01002	21670.0	19872.0	67258.0	62036.0	
28163 Valdepiélagos	10039.0	9987.0	27643.0	27953.0	
2816301 Valdepiélagos distrito 01	10039.0	9987.0	27643.0	27953.0	
2816301001 Valdepiélagos sección 01001	10039.0	9987.0	27643.0	27953.0	
28164 Valdetorres de Jarama	10933.0	10728.0	31361.0	30438.0	
2816401 Valdetorres de Jarama distrito 01	10933.0	10728.0	31361.0	30438.0	
2816401001 Valdetorres de Jarama sección 01001	9598.0	9528.0	27119.0	26515.0	
2816401002 Valdetorres de Jarama sección 01002	12644.0	12245.0	36993.0	35622.0	
28165 Valdilecha	8827.0	8844.0	25056.0	24063.0	
2816501 Valdilecha distrito 01	8827.0	8844.0	25056.0	24063.0	
2816501001 Valdilecha sección 01001	8827.0	8844.0	25056.0	24063.0	
28166 Valverde de Alcalá	11374.0	11459.0	27138.0	27501.0	
2816601 Valverde de Alcalá distrito 01	11374.0	11459.0	27138.0	27501.0	
2816601001 Valverde de Alcalá sección 01001	11374.0	11459.0	27138.0	27501.0	
28167 Velilla de San Antonio	11188.0	10778.0	34256.0	33325.0	
2816701 Velilla de San Antonio distrito 01	11188.0	10778.0	34256.0	33325.0	
2816701001 Velilla de San Antonio sección 01001	9238.0	8814.0	27044.0	25898.0	
2816701002 Velilla de San Antonio sección 01002	13504.0	12975.0	42854.0	41888.0	
2816701003 Velilla de San Antonio sección 01003	10429.0	9982.0	31365.0	30941.0	
2816701004 Velilla de San Antonio sección 01004	12788.0	12436.0	38436.0	37222.0	
2816701005 Velilla de San Antonio sección 01005	9537.0	9230.0	29833.0	28817.0	
2816701006 Velilla de San Antonio sección 01006	11302.0	10906.0	36375.0	35980.0	
28168 Vellón, El	10215.0	9901.0	24980.0	24356.0	
2816801 Vellón, El distrito 01	10215.0	9901.0	24980.0	24356.0	
2816801001 Vellón, El sección 01001	10215.0	9901.0	24980.0	24356.0	
28169 Venturada	17668.0	17338.0	47817.0	46412.0	
2816901 Venturada distrito 01	17668.0	17338.0	47817.0	46412.0	
2816901001 Venturada sección 01001	17668.0	17338.0	47817.0	46412.0	
28171 Villa del Prado	8946.0	8769.0	24865.0	24157.0	
2817101 Villa del Prado distrito 01	8946.0	8769.0	24865.0	24157.0	
2817101001 Villa del Prado sección 01001	9440.0	9217.0	26954.0	25767.0	
2817101002 Villa del Prado sección 01002	7796.0	7554.0	23473.0	22761.0	
2817101003 Villa del Prado sección 01003	8793.0	8606.0	23418.0	23212.0	
2817101004 Villa del Prado sección 01004	9706.0	9642.0	25316.0	24622.0	
28170 Villaconejos	8261.0	7688.0	22740.0	21209.0	
2817001 Villaconejos distrito 01	8261.0	7688.0	22740.0	21209.0	
2817001001 Villaconejos sección 01001	8502.0	7897.0	22471.0	20735.0	
2817001002 Villaconejos sección 01002	7960.0	7430.0	23109.0	21864.0	
28172 Villalbilla	13841.0	13389.0	40819.0	39144.0	
2817201 Villalbilla distrito 01	13841.0	13389.0	40819.0	39144.0	
2817201001 Villalbilla sección 01001	10325.0	9859.0	30633.0	28999.0	
2817201002 Villalbilla sección 01002	12851.0	12274.0	39566.0	37859.0	
2817201003 Villalbilla sección 01003	18493.0	17516.0	60063.0	57120.0	
