Atlas de Distribución de Renta de los Hogares
Sevilla
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
4109102031 Sevilla sección 02031	5971.0	6035.0	15298.0	15372.0	
4109102032 Sevilla sección 02032	12715.0	12409.0	29908.0	29700.0	
4109102033 Sevilla sección 02033	9846.0	9395.0	25965.0	24880.0	
4109102036 Sevilla sección 02036	9062.0	8715.0	18422.0	17832.0	
4109102038 Sevilla sección 02038	10072.0	10226.0	23623.0	23592.0	
4109102039 Sevilla sección 02039	9915.0	9939.0	23445.0	23300.0	
4109102040 Sevilla sección 02040	9178.0	9000.0	23437.0	22786.0	
4109102041 Sevilla sección 02041	5601.0	5706.0	14220.0	14513.0	
4109102042 Sevilla sección 02042	6109.0	6034.0	17199.0	16976.0	
4109102043 Sevilla sección 02043	8243.0	8166.0	23681.0	23529.0	
4109102044 Sevilla sección 02044	14933.0	14960.0	36902.0	35955.0	
4109102045 Sevilla sección 02045	13213.0	13112.0	30688.0	30285.0	
4109102047 Sevilla sección 02047	4534.0	4691.0	13752.0	14299.0	
4109102048 Sevilla sección 02048	15340.0	14825.0	36423.0	35550.0	
4109102049 Sevilla sección 02049	7424.0	7140.0	20044.0	19268.0	
4109102050 Sevilla sección 02050	8994.0	8639.0	20849.0	20727.0	
4109102051 Sevilla sección 02051	8916.0	8996.0	20695.0	21260.0	
4109102052 Sevilla sección 02052	6530.0	5322.0	17161.0	15703.0	
4109102053 Sevilla sección 02053	10531.0	10433.0	24974.0	24842.0	
4109102054 Sevilla sección 02054	7308.0	7251.0	19519.0	19417.0	
4109102055 Sevilla sección 02055	8370.0	8377.0	21015.0	21242.0	
4109102056 Sevilla sección 02056	10440.0	10059.0	27722.0	27243.0	
4109102057 Sevilla sección 02057	9300.0	9333.0	22573.0	22784.0	
4109102058 Sevilla sección 02058	5204.0	5508.0	15462.0	16165.0	
4109102059 Sevilla sección 02059	""	7575.0	""	18619.0	
4109102060 Sevilla sección 02060	10291.0	9931.0	23459.0	22322.0	
4109102061 Sevilla sección 02061	12352.0	11780.0	27709.0	27229.0	
4109102063 Sevilla sección 02063	9470.0	9395.0	22801.0	22597.0	
4109102064 Sevilla sección 02064	10722.0	10654.0	27337.0	27220.0	
4109102065 Sevilla sección 02065	12168.0	11589.0	31983.0	30592.0	
4109102066 Sevilla sección 02066	12366.0	12406.0	29535.0	29676.0	
4109102067 Sevilla sección 02067	13930.0	13729.0	35325.0	35292.0	
4109103 Sevilla distrito 03	15817.0	15559.0	41190.0	40556.0	
4109103001 Sevilla sección 03001	15241.0	15306.0	37585.0	37696.0	
4109103002 Sevilla sección 03002	15643.0	15530.0	40020.0	39526.0	
4109103003 Sevilla sección 03003	18358.0	19120.0	46451.0	51614.0	
4109103004 Sevilla sección 03004	13505.0	13076.0	31790.0	30846.0	
4109103005 Sevilla sección 03005	15507.0	14572.0	43699.0	41080.0	
4109103006 Sevilla sección 03006	18583.0	18101.0	50912.0	49662.0	
4109103007 Sevilla sección 03007	13112.0	13002.0	31637.0	30841.0	
4109103008 Sevilla sección 03008	16817.0	16472.0	40559.0	37639.0	
4109103009 Sevilla sección 03009	15959.0	15922.0	39671.0	39486.0	
4109103010 Sevilla sección 03010	18929.0	17150.0	53180.0	48758.0	
4109103011 Sevilla sección 03011	16186.0	15827.0	48163.0	48008.0	
4109103012 Sevilla sección 03012	14955.0	15281.0	35217.0	36663.0	
4109103013 Sevilla sección 03013	16690.0	16095.0	42849.0	41124.0	
4109103014 Sevilla sección 03014	18244.0	18702.0	48289.0	50351.0	
4109103015 Sevilla sección 03015	15870.0	15578.0	43499.0	42293.0	
4109103016 Sevilla sección 03016	14253.0	14153.0	35848.0	35720.0	
4109103017 Sevilla sección 03017	19920.0	18851.0	58951.0	57204.0	
4109103019 Sevilla sección 03019	10734.0	11384.0	27730.0	29060.0	
4109103020 Sevilla sección 03020	10506.0	10538.0	26984.0	27681.0	
4109103021 Sevilla sección 03021	10739.0	10220.0	27528.0	26258.0	
4109103022 Sevilla sección 03022	10017.0	9828.0	25358.0	25392.0	
4109103023 Sevilla sección 03023	12696.0	12550.0	33782.0	32766.0	
4109103024 Sevilla sección 03024	11126.0	10207.0	26847.0	25268.0	
4109103025 Sevilla sección 03025	12594.0	12111.0	28197.0	27078.0	
4109103026 Sevilla sección 03026	12401.0	11907.0	29831.0	29390.0	
4109103027 Sevilla sección 03027	18598.0	18431.0	46099.0	44373.0	
4109103028 Sevilla sección 03028	22065.0	21673.0	67908.0	66577.0	
4109103029 Sevilla sección 03029	17630.0	16619.0	47294.0	45276.0	
4109103030 Sevilla sección 03030	15373.0	15095.0	37083.0	35532.0	
4109103031 Sevilla sección 03031	13756.0	13634.0	32345.0	31660.0	
4109103032 Sevilla sección 03032	17163.0	17796.0	47835.0	48733.0	
4109103033 Sevilla sección 03033	16171.0	16051.0	43937.0	43221.0	
4109103034 Sevilla sección 03034	15796.0	15596.0	41528.0	40435.0	
4109103035 Sevilla sección 03035	14852.0	14696.0	37401.0	37139.0	
4109103036 Sevilla sección 03036	16215.0	15662.0	42416.0	41393.0	
4109103037 Sevilla sección 03037	17524.0	16895.0	45400.0	44004.0	
4109103038 Sevilla sección 03038	20277.0	19939.0	59563.0	58869.0	
4109103039 Sevilla sección 03039	14262.0	14487.0	35786.0	35799.0	
4109103040 Sevilla sección 03040	17827.0	18338.0	51828.0	52274.0	
4109103041 Sevilla sección 03041	17716.0	16995.0	49886.0	48619.0	
4109104 Sevilla distrito 04	7334.0	7207.0	19821.0	19519.0	
4109104001 Sevilla sección 04001	5412.0	5461.0	12344.0	12919.0	
4109104002 Sevilla sección 04002	5010.0	4774.0	12410.0	12298.0	
4109104003 Sevilla sección 04003	4679.0	4769.0	11421.0	11379.0	
4109104004 Sevilla sección 04004	4779.0	5023.0	11099.0	11459.0	
4109104005 Sevilla sección 04005	4526.0	4515.0	12083.0	12089.0	
4109104006 Sevilla sección 04006	4776.0	4844.0	12435.0	12445.0	
4109104007 Sevilla sección 04007	6518.0	6184.0	15353.0	14947.0	
4109104008 Sevilla sección 04008	5753.0	5683.0	14635.0	14157.0	
4109104009 Sevilla sección 04009	5805.0	5738.0	15721.0	15762.0	
4109104010 Sevilla sección 04010	7783.0	7615.0	24227.0	23346.0	
4109104011 Sevilla sección 04011	6761.0	7109.0	15321.0	16353.0	
4109104012 Sevilla sección 04012	6953.0	6990.0	17274.0	16938.0	
4109104013 Sevilla sección 04013	5853.0	5551.0	14253.0	13476.0	
4109104014 Sevilla sección 04014	8818.0	8707.0	22841.0	22658.0	
4109104015 Sevilla sección 04015	10305.0	10114.0	29214.0	28688.0	
4109104016 Sevilla sección 04016	6809.0	6857.0	17775.0	17767.0	
4109104017 Sevilla sección 04017	8029.0	7874.0	20672.0	20587.0	
4109104018 Sevilla sección 04018	7599.0	7388.0	19748.0	19379.0	
4109104019 Sevilla sección 04019	8905.0	8892.0	23002.0	21960.0	
4109104020 Sevilla sección 04020	7841.0	7830.0	20239.0	20176.0	
4109104021 Sevilla sección 04021	7322.0	7114.0	19149.0	18931.0	
4109104022 Sevilla sección 04022	8294.0	8167.0	21625.0	21369.0	
4109104023 Sevilla sección 04023	10094.0	9688.0	24507.0	23937.0	
4109104024 Sevilla sección 04024	10285.0	9904.0	25823.0	24703.0	
4109104025 Sevilla sección 04025	8516.0	8282.0	21523.0	20755.0	
4109104026 Sevilla sección 04026	8286.0	8160.0	21411.0	20948.0	
4109104027 Sevilla sección 04027	4193.0	4267.0	11207.0	11530.0	
4109104028 Sevilla sección 04028	4478.0	4554.0	11550.0	11760.0	
4109104029 Sevilla sección 04029	4927.0	5140.0	12972.0	13248.0	
4109104030 Sevilla sección 04030	5455.0	5261.0	14374.0	14398.0	
4109104031 Sevilla sección 04031	7263.0	7106.0	18719.0	18590.0	
4109104032 Sevilla sección 04032	9700.0	9446.0	24346.0	23885.0	
4109104033 Sevilla sección 04033	7727.0	7695.0	20926.0	20835.0	
4109104034 Sevilla sección 04034	9403.0	9377.0	26773.0	27002.0	
4109104035 Sevilla sección 04035	7636.0	7507.0	20789.0	20394.0	
4109104036 Sevilla sección 04036	6241.0	6265.0	15622.0	15508.0	
4109104037 Sevilla sección 04037	6926.0	6647.0	18629.0	18157.0	
4109104038 Sevilla sección 04038	5356.0	5458.0	13957.0	13922.0	
4109104039 Sevilla sección 04039	7688.0	7373.0	19742.0	19219.0	
4109104040 Sevilla sección 04040	8338.0	8156.0	22416.0	22056.0	
4109104041 Sevilla sección 04041	10143.0	9798.0	27663.0	26982.0	
4109104042 Sevilla sección 04042	8201.0	8229.0	23265.0	22971.0	
4109104043 Sevilla sección 04043	8153.0	8081.0	21163.0	21211.0	
4109104044 Sevilla sección 04044	8316.0	8204.0	22190.0	21896.0	
4109104045 Sevilla sección 04045	9321.0	8991.0	25503.0	25397.0	
4109104046 Sevilla sección 04046	8881.0	8642.0	23294.0	22891.0	
4109104047 Sevilla sección 04047	7793.0	7670.0	18457.0	18240.0	
4109104048 Sevilla sección 04048	8326.0	8256.0	20730.0	20757.0	
4109104049 Sevilla sección 04049	8536.0	8400.0	22410.0	22282.0	
4109104050 Sevilla sección 04050	8302.0	8310.0	20696.0	20748.0	
4109104052 Sevilla sección 04052	5688.0	5703.0	15232.0	15365.0	
4109104053 Sevilla sección 04053	7957.0	7857.0	20147.0	20181.0	
4109104054 Sevilla sección 04054	5810.0	5729.0	16080.0	15494.0	
4109104055 Sevilla sección 04055	6004.0	5840.0	19753.0	19449.0	
4109104056 Sevilla sección 04056	9249.0	9226.0	23849.0	24116.0	
4109104057 Sevilla sección 04057	6866.0	6640.0	21339.0	20770.0	
4109104058 Sevilla sección 04058	7526.0	7384.0	21832.0	20988.0	
4109104059 Sevilla sección 04059	10258.0	10172.0	27326.0	26954.0	
4109104060 Sevilla sección 04060	5751.0	5525.0	17615.0	16882.0	
4109104061 Sevilla sección 04061	6023.0	5888.0	19250.0	19257.0	
4109104062 Sevilla sección 04062	6161.0	5893.0	17750.0	17032.0	
4109104063 Sevilla sección 04063	5757.0	5570.0	17249.0	16545.0	
4109104064 Sevilla sección 04064	5497.0	5240.0	16885.0	16255.0	
4109104065 Sevilla sección 04065	8337.0	8018.0	21943.0	21358.0	
4109104066 Sevilla sección 04066	4602.0	4622.0	13941.0	13940.0	
4109104067 Sevilla sección 04067	8032.0	7601.0	23828.0	22527.0	
4109104068 Sevilla sección 04068	7754.0	7623.0	22512.0	21936.0	
4109104069 Sevilla sección 04069	7760.0	7548.0	21246.0	20724.0	
4109105 Sevilla distrito 05	11317.0	11058.0	30793.0	30251.0	
4109105001 Sevilla sección 05001	20926.0	.	59363.0	.	
4109105002 Sevilla sección 05002	20134.0	.	57232.0	.	
4109105003 Sevilla sección 05003	17910.0	.	51263.0	.	
4109105004 Sevilla sección 05004	15129.0	.	40578.0	.	
4109105005 Sevilla sección 05005	17775.0	.	55655.0	.	
4109105006 Sevilla sección 05006	14944.0	.	38029.0	.	
4109105007 Sevilla sección 05007	14885.0	.	45553.0	.	
4109105008 Sevilla sección 05008	13941.0	.	36246.0	.	
4109105009 Sevilla sección 05009	10067.0	.	25631.0	.	
4109105010 Sevilla sección 05010	6682.0	.	17929.0	.	
4109105011 Sevilla sección 05011	3717.0	.	11504.0	.	
4109105012 Sevilla sección 05012	9253.0	.	21355.0	.	
4109105013 Sevilla sección 05013	2897.0	.	10001.0	.	
4109105014 Sevilla sección 05014	14582.0	.	37333.0	.	
4109105015 Sevilla sección 05015	8610.0	.	22655.0	.	
4109105016 Sevilla sección 05016	8341.0	.	18682.0	.	
4109105017 Sevilla sección 05017	14257.0	.	39169.0	.	
4109105018 Sevilla sección 05018	4069.0	.	11887.0	.	
4109105019 Sevilla sección 05019	20143.0	.	54081.0	.	
4109105020 Sevilla sección 05020	15936.0	.	43589.0	.	
4109105021 Sevilla sección 05021	13340.0	.	34633.0	.	
4109105022 Sevilla sección 05022	18893.0	.	62106.0	.	
4109105023 Sevilla sección 05023	20459.0	.	61030.0	.	
4109105024 Sevilla sección 05024	10151.0	.	23097.0	.	
4109105025 Sevilla sección 05025	19558.0	.	57575.0	.	
4109105027 Sevilla sección 05027	13001.0	.	30024.0	.	
4109105029 Sevilla sección 05029	14217.0	.	33853.0	.	
4109105030 Sevilla sección 05030	14739.0	.	37237.0	.	
4109105031 Sevilla sección 05031	5658.0	.	15149.0	.	
4109105032 Sevilla sección 05032	8071.0	.	19503.0	.	
4109105033 Sevilla sección 05033	6590.0	.	16696.0	.	
4109105034 Sevilla sección 05034	5316.0	.	14253.0	.	
4109105035 Sevilla sección 05035	5750.0	.	14986.0	.	
4109105036 Sevilla sección 05036	9819.0	.	23797.0	.	
4109105037 Sevilla sección 05037	11413.0	.	25973.0	.	
4109105038 Sevilla sección 05038	9990.0	.	22138.0	.	
4109105039 Sevilla sección 05039	9827.0	.	20991.0	.	
4109105040 Sevilla sección 05040	13649.0	.	30527.0	.	
4109105041 Sevilla sección 05041	18050.0	.	52547.0	.	
4109105042 Sevilla sección 05042	6603.0	.	18361.0	.	
4109105043 Sevilla sección 05043	7832.0	.	21310.0	.	
4109105044 Sevilla sección 05044	4828.0	.	14072.0	.	
4109105045 Sevilla sección 05045	2897.0	.	10001.0	.	
4109105046 Sevilla sección 05046	7698.0	.	21945.0	.	
4109105047 Sevilla sección 05047	3712.0	.	11826.0	.	
4109105048 Sevilla sección 05048	20111.0	.	70175.0	.	
4109105049 Sevilla sección 05049	8590.0	.	23487.0	.	
4109105050 Sevilla sección 05050	4397.0	.	12381.0	.	
4109105051 Sevilla sección 05051	6671.0	.	19852.0	.	
4109105052 Sevilla sección 05052	3268.0	.	10604.0	.	
4109105053 Sevilla sección 05053	""	.	""	.	
4109105054 Sevilla sección 05054	13707.0	.	34572.0	.	
4109105055 Sevilla sección 05055	4910.0	.	13909.0	.	
4109105056 Sevilla sección 05056	2962.0	.	10001.0	.	
4109105057 Sevilla sección 05057	16930.0	.	49704.0	.	
4109105073 Sevilla sección 05073	""	.	""	.	
4109106 Sevilla distrito 06	12739.0	12424.0	31630.0	31034.0	
4109106001 Sevilla sección 06001	17401.0	18062.0	43534.0	44159.0	
4109106002 Sevilla sección 06002	15820.0	15006.0	38715.0	37292.0	
4109106003 Sevilla sección 06003	14011.0	13633.0	36277.0	35258.0	
4109106004 Sevilla sección 06004	13352.0	12844.0	33101.0	32477.0	
4109106005 Sevilla sección 06005	13155.0	12646.0	33115.0	32344.0	
4109106006 Sevilla sección 06006	13445.0	13069.0	31506.0	30350.0	
4109106007 Sevilla sección 06007	12393.0	11517.0	29791.0	27112.0	
4109106008 Sevilla sección 06008	13822.0	13097.0	31635.0	30618.0	
4109106009 Sevilla sección 06009	12755.0	12802.0	31966.0	32358.0	
4109106010 Sevilla sección 06010	13027.0	12562.0	30757.0	29790.0	
4109106011 Sevilla sección 06011	14268.0	14342.0	32127.0	32065.0	
4109106012 Sevilla sección 06012	14681.0	14241.0	36531.0	36010.0	
4109106013 Sevilla sección 06013	12698.0	12220.0	34216.0	32618.0	
4109106014 Sevilla sección 06014	12149.0	11639.0	33971.0	32370.0	
4109106015 Sevilla sección 06015	12563.0	12470.0	29957.0	30052.0	
4109106016 Sevilla sección 06016	12933.0	12919.0	32829.0	33421.0	
4109106017 Sevilla sección 06017	13778.0	13492.0	35566.0	35302.0	
4109106018 Sevilla sección 06018	11306.0	11198.0	27645.0	27423.0	
4109106019 Sevilla sección 06019	11508.0	11121.0	29247.0	28877.0	
4109106020 Sevilla sección 06020	11544.0	11184.0	29413.0	28437.0	
4109106021 Sevilla sección 06021	10744.0	10103.0	27702.0	25677.0	
4109106022 Sevilla sección 06022	12943.0	12376.0	32359.0	30446.0	
4109106023 Sevilla sección 06023	12957.0	12642.0	31532.0	31586.0	
4109106024 Sevilla sección 06024	10735.0	10538.0	27967.0	28031.0	
4109106025 Sevilla sección 06025	14596.0	14402.0	35197.0	34905.0	
4109106026 Sevilla sección 06026	12688.0	11803.0	30291.0	28385.0	
4109106027 Sevilla sección 06027	10270.0	10127.0	24522.0	24692.0	
4109106028 Sevilla sección 06028	9405.0	9354.0	21778.0	21256.0	
4109106029 Sevilla sección 06029	13832.0	13489.0	36026.0	35778.0	
4109106030 Sevilla sección 06030	13470.0	13268.0	35849.0	35176.0	
4109106031 Sevilla sección 06031	15038.0	14689.0	38196.0	37181.0	
4109106032 Sevilla sección 06032	11068.0	10699.0	24481.0	23803.0	
4109106033 Sevilla sección 06033	11808.0	11309.0	29594.0	28835.0	
4109106034 Sevilla sección 06034	12320.0	12198.0	30368.0	30107.0	
4109106035 Sevilla sección 06035	11109.0	11045.0	27578.0	27421.0	
4109106036 Sevilla sección 06036	15971.0	15557.0	42967.0	41538.0	
4109106037 Sevilla sección 06037	16494.0	15951.0	44811.0	43936.0	
4109106038 Sevilla sección 06038	9335.0	9117.0	21699.0	21402.0	
4109106039 Sevilla sección 06039	11716.0	11572.0	29467.0	29105.0	
4109106040 Sevilla sección 06040	9000.0	8712.0	21591.0	21261.0	
4109106041 Sevilla sección 06041	7230.0	7427.0	17626.0	18168.0	
4109106042 Sevilla sección 06042	9870.0	9622.0	22912.0	22458.0	
4109106043 Sevilla sección 06043	9935.0	9836.0	23315.0	23674.0	
4109107 Sevilla distrito 07	8814.0	8566.0	24255.0	23759.0	
4109107001 Sevilla sección 07001	11883.0	11559.0	31842.0	31244.0	
4109107002 Sevilla sección 07002	11652.0	11446.0	32234.0	31281.0	
4109107003 Sevilla sección 07003	8857.0	8767.0	22359.0	22353.0	
4109107004 Sevilla sección 07004	10496.0	10044.0	31113.0	29901.0	
4109107005 Sevilla sección 07005	11141.0	10740.0	32496.0	31738.0	
4109107006 Sevilla sección 07006	9437.0	9266.0	28102.0	28154.0	
4109107007 Sevilla sección 07007	9768.0	9528.0	26998.0	26552.0	
4109107008 Sevilla sección 07008	11045.0	10664.0	28167.0	27451.0	
4109107009 Sevilla sección 07009	6882.0	6647.0	21305.0	20748.0	
4109107010 Sevilla sección 07010	10081.0	9338.0	30518.0	28034.0	
4109107011 Sevilla sección 07011	9066.0	8665.0	26140.0	25026.0	
4109107012 Sevilla sección 07012	8792.0	8727.0	26210.0	26061.0	
4109107013 Sevilla sección 07013	8257.0	7973.0	21157.0	20591.0	
4109107014 Sevilla sección 07014	8114.0	8182.0	21454.0	21628.0	
4109107015 Sevilla sección 07015	8729.0	8428.0	20926.0	20407.0	
4109107016 Sevilla sección 07016	7691.0	7595.0	19213.0	19220.0	
4109107017 Sevilla sección 07017	6340.0	6187.0	15212.0	14971.0	
4109107018 Sevilla sección 07018	7872.0	7674.0	20711.0	20660.0	
4109107019 Sevilla sección 07019	7587.0	7428.0	19651.0	19116.0	
4109107020 Sevilla sección 07020	5809.0	5630.0	14484.0	14331.0	
4109107021 Sevilla sección 07021	7359.0	7038.0	22668.0	22148.0	
4109107022 Sevilla sección 07022	7600.0	7458.0	25365.0	25033.0	
4109107023 Sevilla sección 07023	6639.0	6423.0	20825.0	20773.0	
4109107024 Sevilla sección 07024	7760.0	7567.0	22497.0	22700.0	
4109107025 Sevilla sección 07025	10271.0	10004.0	31754.0	31326.0	
4109107026 Sevilla sección 07026	10024.0	9838.0	33249.0	33013.0	
4109107027 Sevilla sección 07027	9689.0	9688.0	24060.0	23905.0	
4109107028 Sevilla sección 07028	8696.0	8452.0	23487.0	23270.0	
4109107029 Sevilla sección 07029	8852.0	8586.0	24017.0	23503.0	
4109107030 Sevilla sección 07030	7643.0	7440.0	21035.0	20623.0	
4109107031 Sevilla sección 07031	8637.0	8247.0	24293.0	23929.0	
4109107032 Sevilla sección 07032	8741.0	8543.0	27466.0	26978.0	
4109107033 Sevilla sección 07033	7834.0	7423.0	24025.0	22601.0	
4109107034 Sevilla sección 07034	8514.0	8354.0	21796.0	21415.0	
4109107035 Sevilla sección 07035	8728.0	8400.0	23872.0	22878.0	
4109107036 Sevilla sección 07036	9166.0	8543.0	25228.0	23651.0	
4109107037 Sevilla sección 07037	8232.0	8050.0	22449.0	22392.0	
4109107038 Sevilla sección 07038	7389.0	7432.0	19865.0	20204.0	
4109107039 Sevilla sección 07039	7629.0	7463.0	19635.0	19101.0	
4109107040 Sevilla sección 07040	9559.0	9322.0	27371.0	26925.0	
4109107041 Sevilla sección 07041	8369.0	8258.0	22337.0	22889.0	
4109107042 Sevilla sección 07042	8456.0	7926.0	23048.0	22153.0	
4109107043 Sevilla sección 07043	8710.0	8433.0	23806.0	23453.0	
4109107044 Sevilla sección 07044	8654.0	8194.0	23658.0	22866.0	
4109107045 Sevilla sección 07045	8038.0	7908.0	21461.0	21394.0	
4109107046 Sevilla sección 07046	8890.0	8582.0	24838.0	24002.0	
4109107047 Sevilla sección 07047	9701.0	9330.0	29860.0	28940.0	
4109107048 Sevilla sección 07048	9247.0	8998.0	22245.0	21626.0	
4109107049 Sevilla sección 07049	9534.0	9341.0	21520.0	20726.0	
4109107050 Sevilla sección 07050	8183.0	8036.0	23507.0	22914.0	
4109107051 Sevilla sección 07051	9643.0	9866.0	21012.0	20520.0	
4109108 Sevilla distrito 08	11826.0	11523.0	30587.0	29980.0	
4109108001 Sevilla sección 08001	12606.0	12374.0	30547.0	30483.0	
4109108002 Sevilla sección 08002	11757.0	11860.0	29062.0	29269.0	
4109108003 Sevilla sección 08003	15686.0	15413.0	38525.0	37922.0	
4109108004 Sevilla sección 08004	17930.0	17038.0	44924.0	42245.0	
4109108005 Sevilla sección 08005	16174.0	15492.0	46723.0	44561.0	
4109108006 Sevilla sección 08006	15639.0	15402.0	39741.0	39005.0	
4109108007 Sevilla sección 08007	16618.0	16029.0	42625.0	40974.0	
4109108008 Sevilla sección 08008	16255.0	15927.0	41545.0	41037.0	
4109108009 Sevilla sección 08009	12670.0	12104.0	32397.0	31020.0	
4109108010 Sevilla sección 08010	13419.0	12945.0	35067.0	34125.0	
4109108011 Sevilla sección 08011	10722.0	9946.0	29806.0	27832.0	
4109108012 Sevilla sección 08012	9782.0	9522.0	24317.0	24005.0	
4109108013 Sevilla sección 08013	10122.0	9694.0	24598.0	24142.0	
4109108014 Sevilla sección 08014	6488.0	6268.0	17948.0	17746.0	
4109108015 Sevilla sección 08015	13170.0	12580.0	35953.0	34631.0	
4109108016 Sevilla sección 08016	9712.0	9329.0	26231.0	25566.0	
4109108017 Sevilla sección 08017	10410.0	10252.0	26054.0	25910.0	
4109108018 Sevilla sección 08018	15469.0	15017.0	45710.0	44070.0	
4109108019 Sevilla sección 08019	18943.0	18509.0	58676.0	59078.0	
4109108020 Sevilla sección 08020	15808.0	15455.0	51192.0	49804.0	
4109108021 Sevilla sección 08021	7616.0	7396.0	17447.0	16806.0	
4109108022 Sevilla sección 08022	7949.0	7744.0	19435.0	19168.0	
4109108023 Sevilla sección 08023	13143.0	12795.0	31420.0	30526.0	
4109108024 Sevilla sección 08024	8800.0	8518.0	21022.0	20322.0	
4109108025 Sevilla sección 08025	11086.0	10503.0	30569.0	29306.0	
4109108026 Sevilla sección 08026	10372.0	10114.0	23972.0	23577.0	
4109108027 Sevilla sección 08027	9952.0	9746.0	21637.0	21386.0	
4109108028 Sevilla sección 08028	13811.0	13857.0	31940.0	31264.0	
4109108029 Sevilla sección 08029	12839.0	12882.0	30747.0	30645.0	
4109108030 Sevilla sección 08030	11019.0	10853.0	25070.0	24743.0	
4109108031 Sevilla sección 08031	10952.0	10656.0	26280.0	26137.0	
4109108032 Sevilla sección 08032	10808.0	10928.0	28530.0	29384.0	
4109108033 Sevilla sección 08033	12611.0	12182.0	34106.0	33403.0	
4109108034 Sevilla sección 08034	6692.0	6436.0	17136.0	16761.0	
4109108035 Sevilla sección 08035	7773.0	7424.0	19149.0	18189.0	
4109108036 Sevilla sección 08036	16782.0	16359.0	51712.0	50911.0	
4109108037 Sevilla sección 08037	6532.0	6450.0	16058.0	15333.0	
4109108038 Sevilla sección 08038	8346.0	8269.0	21363.0	21235.0	
4109108039 Sevilla sección 08039	9153.0	8987.0	23141.0	23282.0	
4109108041 Sevilla sección 08041	7516.0	7261.0	19739.0	19529.0	
4109108042 Sevilla sección 08042	7404.0	7440.0	17884.0	17925.0	
4109108043 Sevilla sección 08043	7984.0	7928.0	19044.0	18760.0	
4109108045 Sevilla sección 08045	7883.0	7809.0	19535.0	19242.0	
4109108046 Sevilla sección 08046	8810.0	8705.0	20502.0	20319.0	
4109108047 Sevilla sección 08047	6587.0	6436.0	17332.0	16878.0	
4109108048 Sevilla sección 08048	8270.0	8141.0	20195.0	19863.0	
4109108049 Sevilla sección 08049	7938.0	7862.0	20275.0	20210.0	
4109108050 Sevilla sección 08050	8540.0	8730.0	21882.0	23072.0	
4109108051 Sevilla sección 08051	6766.0	6672.0	16661.0	16721.0	
4109108052 Sevilla sección 08052	19846.0	18933.0	63041.0	61185.0	
4109109 Sevilla distrito 09	9467.0	9241.0	27430.0	26817.0	
4109109001 Sevilla sección 09001	6829.0	6799.0	19283.0	19323.0	
4109109002 Sevilla sección 09002	8471.0	8009.0	25539.0	23898.0	
4109109003 Sevilla sección 09003	11295.0	11038.0	34257.0	33707.0	
4109109004 Sevilla sección 09004	9972.0	9665.0	30559.0	29881.0	
4109109005 Sevilla sección 09005	12907.0	12534.0	40703.0	40056.0	
4109109006 Sevilla sección 09006	12743.0	12717.0	40487.0	39761.0	
4109109007 Sevilla sección 09007	17094.0	16168.0	54252.0	52004.0	
4109109008 Sevilla sección 09008	14305.0	13903.0	42914.0	41708.0	
4109109009 Sevilla sección 09009	13830.0	13906.0	40255.0	40235.0	
4109109010 Sevilla sección 09010	14777.0	14514.0	49055.0	48269.0	
4109109011 Sevilla sección 09011	12455.0	12663.0	38395.0	39157.0	
4109109012 Sevilla sección 09012	7416.0	7845.0	19610.0	20602.0	
4109109013 Sevilla sección 09013	8174.0	8217.0	21185.0	21431.0	
4109109014 Sevilla sección 09014	9576.0	9440.0	25500.0	24918.0	
4109109015 Sevilla sección 09015	7280.0	7125.0	22831.0	22284.0	
4109109016 Sevilla sección 09016	7339.0	7178.0	22085.0	21488.0	
4109109017 Sevilla sección 09017	7829.0	7393.0	20201.0	19176.0	
4109109018 Sevilla sección 09018	6527.0	6444.0	18552.0	18782.0	
4109109019 Sevilla sección 09019	2897.0	2764.0	10001.0	9591.0	
4109109020 Sevilla sección 09020	3855.0	3741.0	11891.0	11562.0	
4109109021 Sevilla sección 09021	3393.0	3521.0	10001.0	10434.0	
4109109022 Sevilla sección 09022	4599.0	4690.0	13357.0	13482.0	
4109109023 Sevilla sección 09023	6314.0	6138.0	17150.0	16743.0	
4109109024 Sevilla sección 09024	6720.0	6650.0	18649.0	18453.0	
4109109025 Sevilla sección 09025	6012.0	5813.0	18101.0	17819.0	
4109109026 Sevilla sección 09026	5940.0	5792.0	18336.0	17641.0	
4109109027 Sevilla sección 09027	7209.0	7212.0	19664.0	19484.0	
4109109028 Sevilla sección 09028	11209.0	10593.0	36641.0	34993.0	
4109109029 Sevilla sección 09029	10219.0	9998.0	31343.0	30595.0	
4109109030 Sevilla sección 09030	11850.0	11524.0	36069.0	35885.0	
4109109031 Sevilla sección 09031	12587.0	12187.0	37154.0	36239.0	
4109109032 Sevilla sección 09032	12839.0	11810.0	39688.0	37212.0	
4109109033 Sevilla sección 09033	12681.0	12038.0	36920.0	35154.0	
4109109034 Sevilla sección 09034	11113.0	11209.0	35790.0	35960.0	
4109109035 Sevilla sección 09035	10949.0	10847.0	33462.0	32977.0	
4109109036 Sevilla sección 09036	12032.0	11462.0	38764.0	36912.0	
4109109037 Sevilla sección 09037	11622.0	11254.0	32442.0	31817.0	
4109109038 Sevilla sección 09038	""	7147.0	""	18791.0	
4109109039 Sevilla sección 09039	7470.0	7579.0	20049.0	19789.0	
