Atlas de Distribución de Renta de los Hogares
Málaga
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
2906709022 Málaga sección 09022	8075.0	7632.0	20887.0	20131.0	
2906709023 Málaga sección 09023	7886.0	7721.0	20731.0	20190.0	
2906709024 Málaga sección 09024	6285.0	5982.0	16986.0	16373.0	
2906709025 Málaga sección 09025	4339.0	4193.0	13674.0	13005.0	
2906709026 Málaga sección 09026	6966.0	7108.0	18230.0	18264.0	
2906709027 Málaga sección 09027	6087.0	6047.0	15802.0	15487.0	
2906709028 Málaga sección 09028	11423.0	11003.0	30353.0	28918.0	
2906709029 Málaga sección 09029	7141.0	7191.0	18020.0	18117.0	
2906709030 Málaga sección 09030	7589.0	7268.0	17986.0	17173.0	
2906709031 Málaga sección 09031	7414.0	7378.0	17569.0	17511.0	
2906709032 Málaga sección 09032	9133.0	9008.0	24214.0	23522.0	
2906709033 Málaga sección 09033	9011.0	9092.0	22528.0	22458.0	
2906709034 Málaga sección 09034	7694.0	7553.0	19839.0	19749.0	
2906709036 Málaga sección 09036	10014.0	10048.0	24080.0	23812.0	
2906709037 Málaga sección 09037	8228.0	8090.0	19805.0	19230.0	
2906709038 Málaga sección 09038	11437.0	11073.0	28182.0	27738.0	
2906709039 Málaga sección 09039	11141.0	10769.0	26463.0	25856.0	
2906709040 Málaga sección 09040	9833.0	9193.0	21120.0	20383.0	
2906709041 Málaga sección 09041	4932.0	4884.0	14740.0	14405.0	
2906709042 Málaga sección 09042	7418.0	7174.0	19478.0	19140.0	
2906709043 Málaga sección 09043	8491.0	8280.0	22058.0	21359.0	
2906709044 Málaga sección 09044	7788.0	7919.0	20076.0	19969.0	
2906709045 Málaga sección 09045	12815.0	12447.0	28967.0	27768.0	
2906709046 Málaga sección 09046	14773.0	14687.0	33790.0	33219.0	
2906709047 Málaga sección 09047	8418.0	8318.0	20726.0	20309.0	
2906709048 Málaga sección 09048	8175.0	7570.0	20350.0	18509.0	
2906709049 Málaga sección 09049	8615.0	8438.0	19786.0	19574.0	
2906709050 Málaga sección 09050	8302.0	8003.0	22098.0	21205.0	
2906709051 Málaga sección 09051	6888.0	6857.0	20531.0	19788.0	
2906709052 Málaga sección 09052	9771.0	9528.0	24932.0	24349.0	
2906709053 Málaga sección 09053	17112.0	16347.0	42636.0	40832.0	
2906709055 Málaga sección 09055	10342.0	10066.0	32689.0	31811.0	
2906709056 Málaga sección 09056	10236.0	9548.0	26740.0	24826.0	
2906709057 Málaga sección 09057	7384.0	7080.0	18714.0	18248.0	
2906709058 Málaga sección 09058	7856.0	7642.0	20755.0	20021.0	
2906709059 Málaga sección 09059	9346.0	9072.0	23755.0	23749.0	
2906709062 Málaga sección 09062	10724.0	10931.0	26924.0	27345.0	
2906709063 Málaga sección 09063	11560.0	11275.0	30253.0	30229.0	
2906709064 Málaga sección 09064	10935.0	10687.0	28663.0	27615.0	
2906709065 Málaga sección 09065	13434.0	13933.0	30649.0	31095.0	
2906709067 Málaga sección 09067	11994.0	11437.0	29400.0	27782.0	
2906709068 Málaga sección 09068	10511.0	10175.0	26513.0	25636.0	
2906709070 Málaga sección 09070	10068.0	9667.0	28491.0	26245.0	
2906709075 Málaga sección 09075	11396.0	11204.0	25976.0	25328.0	
2906709076 Málaga sección 09076	11719.0	11790.0	32873.0	32091.0	
2906709077 Málaga sección 09077	9995.0	9775.0	25555.0	25507.0	
2906709078 Málaga sección 09078	18245.0	17865.0	43735.0	43757.0	
2906709079 Málaga sección 09079	10904.0	10654.0	26290.0	25629.0	
2906709080 Málaga sección 09080	16283.0	15653.0	43268.0	42426.0	
2906709082 Málaga sección 09082	8504.0	8475.0	21756.0	21535.0	
2906709083 Málaga sección 09083	10256.0	9986.0	26804.0	26909.0	
2906710 Málaga distrito 10	9175.0	8885.0	24918.0	24104.0	
2906710001 Málaga sección 10001	7770.0	7717.0	20155.0	20053.0	
2906710002 Málaga sección 10002	7577.0	7326.0	20646.0	19689.0	
2906710003 Málaga sección 10003	15150.0	14539.0	40384.0	38436.0	
2906710004 Málaga sección 10004	7405.0	7469.0	21000.0	20901.0	
2906710005 Málaga sección 10005	7549.0	7665.0	19455.0	19380.0	
2906710006 Málaga sección 10006	8695.0	8442.0	22393.0	21763.0	
2906710007 Málaga sección 10007	7277.0	7030.0	18136.0	17631.0	
2906710008 Málaga sección 10008	8024.0	7954.0	21743.0	21289.0	
2906710009 Málaga sección 10009	8992.0	8604.0	23280.0	22736.0	
2906710010 Málaga sección 10010	6593.0	6401.0	18211.0	17357.0	
2906710011 Málaga sección 10011	6276.0	6157.0	15683.0	15423.0	
2906710012 Málaga sección 10012	7660.0	7660.0	20180.0	19765.0	
2906710013 Málaga sección 10013	6437.0	6294.0	18409.0	17635.0	
2906710014 Málaga sección 10014	8623.0	8326.0	24236.0	23388.0	
2906710015 Málaga sección 10015	7826.0	7996.0	21567.0	21659.0	
2906710016 Málaga sección 10016	8264.0	8044.0	20957.0	20450.0	
2906710017 Málaga sección 10017	8502.0	8116.0	21985.0	21275.0	
2906710018 Málaga sección 10018	7824.0	7429.0	20123.0	18847.0	
2906710019 Málaga sección 10019	10883.0	10522.0	34771.0	33524.0	
2906710020 Málaga sección 10020	8223.0	8065.0	20412.0	20360.0	
2906710021 Málaga sección 10021	8460.0	7923.0	26135.0	24362.0	
2906710022 Málaga sección 10022	7977.0	7748.0	20250.0	19911.0	
2906710023 Málaga sección 10023	10113.0	9728.0	28261.0	27140.0	
2906710024 Málaga sección 10024	6773.0	6658.0	17071.0	16657.0	
2906710026 Málaga sección 10026	10114.0	9343.0	29208.0	27522.0	
2906710027 Málaga sección 10027	7735.0	7459.0	22355.0	20546.0	
2906710028 Málaga sección 10028	6038.0	5960.0	17584.0	17774.0	
2906710029 Málaga sección 10029	8062.0	7708.0	21392.0	20611.0	
2906710030 Málaga sección 10030	8738.0	8501.0	22989.0	21923.0	
2906710031 Málaga sección 10031	9101.0	8759.0	24583.0	23813.0	
2906710032 Málaga sección 10032	8331.0	8032.0	21107.0	20749.0	
2906710033 Málaga sección 10033	7179.0	7060.0	18889.0	18109.0	
2906710034 Málaga sección 10034	8538.0	8254.0	24513.0	23572.0	
2906710035 Málaga sección 10035	8269.0	7979.0	20752.0	20117.0	
2906710036 Málaga sección 10036	11830.0	12151.0	30169.0	31576.0	
2906710037 Málaga sección 10037	9941.0	9478.0	26878.0	26035.0	
2906710038 Málaga sección 10038	7704.0	7472.0	20703.0	19988.0	
2906710039 Málaga sección 10039	8035.0	7941.0	19162.0	19048.0	
2906710040 Málaga sección 10040	9587.0	9422.0	24056.0	23310.0	
2906710041 Málaga sección 10041	6502.0	6333.0	18410.0	17692.0	
2906710042 Málaga sección 10042	8109.0	8064.0	19889.0	20608.0	
2906710043 Málaga sección 10043	7402.0	7108.0	19256.0	18429.0	
2906710044 Málaga sección 10044	6608.0	6474.0	17865.0	17494.0	
2906710045 Málaga sección 10045	6205.0	6173.0	17406.0	17251.0	
2906710046 Málaga sección 10046	9898.0	9432.0	25775.0	24909.0	
2906710047 Málaga sección 10047	6655.0	6527.0	18569.0	18503.0	
2906710048 Málaga sección 10048	7285.0	6955.0	20476.0	19480.0	
2906710049 Málaga sección 10049	7891.0	7473.0	21754.0	20846.0	
2906710050 Málaga sección 10050	11042.0	10208.0	28197.0	26106.0	
2906710051 Málaga sección 10051	9780.0	9676.0	26248.0	26092.0	
2906710052 Málaga sección 10052	10850.0	10350.0	30098.0	29049.0	
2906710053 Málaga sección 10053	7709.0	7439.0	20301.0	19475.0	
2906710054 Málaga sección 10054	7620.0	7269.0	18523.0	18138.0	
2906710055 Málaga sección 10055	7637.0	7265.0	18856.0	18174.0	
2906710056 Málaga sección 10056	13603.0	13247.0	37736.0	37146.0	
2906710057 Málaga sección 10057	13114.0	13257.0	35756.0	36224.0	
2906710058 Málaga sección 10058	7750.0	7405.0	21128.0	19653.0	
2906710059 Málaga sección 10059	7787.0	7219.0	22892.0	21095.0	
2906710060 Málaga sección 10060	8496.0	8461.0	22246.0	22159.0	
2906710061 Málaga sección 10061	6338.0	6201.0	18526.0	17964.0	
2906710062 Málaga sección 10062	11625.0	10914.0	34070.0	31914.0	
2906710063 Málaga sección 10063	7462.0	7289.0	21377.0	21043.0	
2906710064 Málaga sección 10064	8865.0	8948.0	24890.0	24986.0	
2906710065 Málaga sección 10065	9024.0	8640.0	23647.0	22590.0	
2906710066 Málaga sección 10066	11444.0	10074.0	29773.0	27298.0	
2906710067 Málaga sección 10067	9072.0	8926.0	24738.0	23938.0	
2906710068 Málaga sección 10068	9431.0	9230.0	28687.0	28337.0	
2906710069 Málaga sección 10069	13161.0	12913.0	36678.0	35494.0	
2906710070 Málaga sección 10070	13015.0	12679.0	37394.0	36179.0	
2906710071 Málaga sección 10071	14072.0	14153.0	35494.0	35987.0	
2906710072 Málaga sección 10072	12990.0	12190.0	39086.0	36074.0	
2906710073 Málaga sección 10073	14260.0	13356.0	41593.0	39258.0	
2906710074 Málaga sección 10074	9544.0	""	27369.0	""	
2906711 Málaga distrito 11	9808.0	9511.0	29080.0	28201.0	
2906711001 Málaga sección 11001	8641.0	8894.0	24371.0	25344.0	
2906711002 Málaga sección 11002	8573.0	8487.0	25805.0	25548.0	
2906711003 Málaga sección 11003	10165.0	9744.0	31839.0	30704.0	
2906711004 Málaga sección 11004	12541.0	11814.0	36280.0	34108.0	
2906711005 Málaga sección 11005	7864.0	7470.0	20417.0	19913.0	
2906711006 Málaga sección 11006	7047.0	6643.0	21780.0	20656.0	
2906711007 Málaga sección 11007	9590.0	9316.0	28974.0	27653.0	
2906711008 Málaga sección 11008	14708.0	13214.0	40438.0	36636.0	
2906711009 Málaga sección 11009	7377.0	7206.0	22400.0	21519.0	
2906711010 Málaga sección 11010	11074.0	10680.0	32613.0	31076.0	
2906711011 Málaga sección 11011	10460.0	10040.0	33676.0	33222.0	
2906711012 Málaga sección 11012	6676.0	""	20781.0	""	
2906711013 Málaga sección 11013	12413.0	""	34845.0	""	
29068 Manilva	7613.0	7511.0	19319.0	18941.0	
2906801 Manilva distrito 01	7613.0	7511.0	19319.0	18941.0	
2906801001 Manilva sección 01001	7010.0	6694.0	18743.0	18068.0	
2906801002 Manilva sección 01002	7122.0	6698.0	19755.0	19205.0	
2906801003 Manilva sección 01003	7320.0	6981.0	19451.0	18313.0	
2906801004 Manilva sección 01004	6555.0	6545.0	18862.0	18103.0	
2906801005 Manilva sección 01005	9242.0	9675.0	20024.0	20284.0	
2906801006 Manilva sección 01006	6868.0	""	18537.0	""	
29069 Marbella	9016.0	8862.0	25262.0	23917.0	
2906901 Marbella distrito 01	9273.0	9096.0	26732.0	25124.0	
2906901001 Marbella sección 01001	9433.0	9386.0	25408.0	25253.0	
2906901002 Marbella sección 01002	8403.0	8049.0	24557.0	23357.0	
2906901003 Marbella sección 01003	7404.0	7134.0	22969.0	21598.0	
2906901004 Marbella sección 01004	9627.0	9245.0	24442.0	22986.0	
2906901005 Marbella sección 01005	7798.0	7846.0	24043.0	21936.0	
2906901006 Marbella sección 01006	6540.0	6350.0	19320.0	18853.0	
2906901007 Marbella sección 01007	7495.0	7302.0	21987.0	21095.0	
2906901008 Marbella sección 01008	7411.0	7191.0	20719.0	20184.0	
2906901009 Marbella sección 01009	8136.0	7836.0	23579.0	22672.0	
2906901010 Marbella sección 01010	7281.0	7355.0	21106.0	20652.0	
2906901011 Marbella sección 01011	7567.0	7453.0	22008.0	20651.0	
2906901012 Marbella sección 01012	8921.0	8675.0	26215.0	24313.0	
2906901013 Marbella sección 01013	8370.0	7954.0	22551.0	21062.0	
2906901014 Marbella sección 01014	7803.0	7237.0	23134.0	21554.0	
2906901015 Marbella sección 01015	9796.0	9918.0	32042.0	32182.0	
2906901016 Marbella sección 01016	9775.0	9495.0	27390.0	25538.0	
2906901017 Marbella sección 01017	10020.0	10029.0	25514.0	24850.0	
2906901018 Marbella sección 01018	11108.0	10762.0	33233.0	34818.0	
2906901019 Marbella sección 01019	8255.0	8328.0	23066.0	21019.0	
2906901020 Marbella sección 01020	14290.0	14373.0	37463.0	35758.0	
2906901021 Marbella sección 01021	11029.0	11032.0	25762.0	24597.0	
2906901022 Marbella sección 01022	11631.0	11228.0	28239.0	26611.0	
2906901023 Marbella sección 01023	9582.0	8922.0	21570.0	19896.0	
2906901024 Marbella sección 01024	8151.0	8641.0	25805.0	22380.0	
2906901025 Marbella sección 01025	8170.0	7852.0	25431.0	24486.0	
2906901026 Marbella sección 01026	9655.0	9477.0	27436.0	26063.0	
2906901027 Marbella sección 01027	8659.0	8652.0	26062.0	25524.0	
2906901028 Marbella sección 01028	9919.0	9607.0	33987.0	31694.0	
2906901029 Marbella sección 01029	8491.0	8355.0	23758.0	21786.0	
2906901030 Marbella sección 01030	10048.0	10008.0	28090.0	25834.0	
2906901031 Marbella sección 01031	11421.0	11104.0	26006.0	23805.0	
2906901032 Marbella sección 01032	8727.0	8858.0	27357.0	24919.0	
2906901033 Marbella sección 01033	12819.0	11966.0	37374.0	34874.0	
2906901034 Marbella sección 01034	9530.0	9637.0	28053.0	24580.0	
2906901035 Marbella sección 01035	8954.0	8889.0	25861.0	23717.0	
2906901036 Marbella sección 01036	7539.0	7274.0	25059.0	24282.0	
2906901037 Marbella sección 01037	9532.0	9248.0	29969.0	28290.0	
2906901038 Marbella sección 01038	8709.0	8899.0	23589.0	22412.0	
2906901039 Marbella sección 01039	9669.0	9956.0	31136.0	27071.0	
2906901040 Marbella sección 01040	10397.0	9863.0	35227.0	33534.0	
2906901041 Marbella sección 01041	11497.0	11052.0	39868.0	38361.0	
2906901042 Marbella sección 01042	10958.0	""	37193.0	""	
2906902 Marbella distrito 02	8204.0	8068.0	24170.0	22882.0	
2906902001 Marbella sección 02001	8486.0	8208.0	23398.0	22381.0	
2906902002 Marbella sección 02002	6278.0	6149.0	20522.0	19337.0	
2906902003 Marbella sección 02003	7061.0	6954.0	22807.0	21832.0	
2906902004 Marbella sección 02004	7593.0	7551.0	22276.0	20078.0	
2906902005 Marbella sección 02005	8919.0	8733.0	28723.0	27496.0	
2906902006 Marbella sección 02006	6966.0	7037.0	20726.0	20618.0	
2906902007 Marbella sección 02007	8315.0	8075.0	24695.0	23743.0	
2906902008 Marbella sección 02008	8408.0	8135.0	24876.0	24465.0	
2906902009 Marbella sección 02009	9718.0	10106.0	24824.0	24560.0	
2906902010 Marbella sección 02010	7041.0	6903.0	22136.0	20945.0	
2906902011 Marbella sección 02011	8551.0	8391.0	26258.0	25142.0	
2906902012 Marbella sección 02012	7012.0	6712.0	22536.0	21035.0	
2906902013 Marbella sección 02013	7293.0	7420.0	24259.0	21632.0	
2906902014 Marbella sección 02014	7169.0	6972.0	21471.0	21133.0	
2906902015 Marbella sección 02015	7967.0	8078.0	26146.0	23866.0	
2906902016 Marbella sección 02016	10121.0	10067.0	31705.0	31062.0	
2906902017 Marbella sección 02017	9499.0	8852.0	24173.0	22048.0	
2906902018 Marbella sección 02018	11281.0	10479.0	22911.0	21443.0	
2906902019 Marbella sección 02019	6825.0	6893.0	22339.0	20028.0	
2906903 Marbella distrito 03	8977.0	9037.0	22763.0	22066.0	
2906903001 Marbella sección 03001	8905.0	8862.0	21197.0	19802.0	
2906903002 Marbella sección 03002	10264.0	11054.0	26211.0	27682.0	
2906903003 Marbella sección 03003	6932.0	6658.0	18356.0	17804.0	
2906903004 Marbella sección 03004	7627.0	7646.0	21366.0	19790.0	
2906903005 Marbella sección 03005	8987.0	8740.0	19725.0	18731.0	
2906903006 Marbella sección 03006	11349.0	11583.0	27208.0	26313.0	
2906903007 Marbella sección 03007	9093.0	8926.0	24261.0	23735.0	
2906903008 Marbella sección 03008	7809.0	7494.0	21191.0	19005.0	
2906904 Marbella distrito 04	9839.0	9428.0	25674.0	24160.0	
2906904001 Marbella sección 04001	11484.0	12080.0	28305.0	28902.0	
2906904002 Marbella sección 04002	10487.0	10164.0	27878.0	26530.0	
2906904003 Marbella sección 04003	11065.0	9011.0	28881.0	23081.0	
2906904004 Marbella sección 04004	7906.0	7798.0	20340.0	19748.0	
2906904005 Marbella sección 04005	9375.0	9012.0	30341.0	29030.0	
2906904006 Marbella sección 04006	9134.0	9088.0	20651.0	19779.0	
2906904007 Marbella sección 04007	9447.0	9216.0	29594.0	29103.0	
29070 Mijas	7354.0	7388.0	20235.0	19837.0	
2907001 Mijas distrito 01	7354.0	7388.0	20235.0	19837.0	
2907001001 Mijas sección 01001	6965.0	7046.0	18640.0	18774.0	
2907001002 Mijas sección 01002	7815.0	7744.0	19791.0	19469.0	
2907001003 Mijas sección 01003	6657.0	6546.0	19352.0	18865.0	
2907001004 Mijas sección 01004	6645.0	6577.0	18764.0	18098.0	
2907001005 Mijas sección 01005	6009.0	5998.0	17030.0	16668.0	
2907001006 Mijas sección 01006	7119.0	7107.0	20364.0	20265.0	
2907001007 Mijas sección 01007	7410.0	7969.0	19652.0	20713.0	
2907001008 Mijas sección 01008	6653.0	6430.0	18892.0	18583.0	
2907001009 Mijas sección 01009	6216.0	5963.0	19386.0	18028.0	
2907001010 Mijas sección 01010	8844.0	8701.0	28143.0	27528.0	
2907001011 Mijas sección 01011	7779.0	8170.0	19296.0	19410.0	
2907001012 Mijas sección 01012	6579.0	6320.0	20872.0	20028.0	
2907001013 Mijas sección 01013	8997.0	8994.0	25512.0	23962.0	
2907001014 Mijas sección 01014	8986.0	9359.0	28757.0	28874.0	
2907001015 Mijas sección 01015	5858.0	5793.0	17204.0	16764.0	
2907001016 Mijas sección 01016	7393.0	7231.0	21777.0	20946.0	
2907001017 Mijas sección 01017	9139.0	9110.0	25744.0	24758.0	
2907001018 Mijas sección 01018	6547.0	6380.0	18710.0	18047.0	
2907001019 Mijas sección 01019	5954.0	5879.0	17346.0	16647.0	
2907001020 Mijas sección 01020	7424.0	7232.0	22724.0	21660.0	
2907001021 Mijas sección 01021	7611.0	7543.0	21158.0	20182.0	
2907001022 Mijas sección 01022	7303.0	7639.0	17536.0	17604.0	
2907001023 Mijas sección 01023	6884.0	6986.0	16839.0	16410.0	
2907001024 Mijas sección 01024	7304.0	7111.0	21938.0	21207.0	
2907001025 Mijas sección 01025	7700.0	7373.0	23713.0	21617.0	
2907001026 Mijas sección 01026	7669.0	7651.0	19235.0	18794.0	
2907001027 Mijas sección 01027	6979.0	7744.0	17287.0	17923.0	
2907001028 Mijas sección 01028	8508.0	8741.0	20397.0	20285.0	
29071 Moclinejo	6347.0	6037.0	16373.0	15480.0	
2907101 Moclinejo distrito 01	6347.0	6037.0	16373.0	15480.0	
2907101001 Moclinejo sección 01001	6347.0	6037.0	16373.0	15480.0	
29072 Mollina	6863.0	7118.0	16661.0	17002.0	
2907201 Mollina distrito 01	6863.0	7118.0	16661.0	17002.0	
2907201001 Mollina sección 01001	7548.0	7671.0	17958.0	18210.0	
2907201002 Mollina sección 01002	6214.0	6560.0	15383.0	15771.0	
29073 Monda	6862.0	6965.0	18998.0	18733.0	
2907301 Monda distrito 01	6862.0	6965.0	18998.0	18733.0	
2907301001 Monda sección 01001	7050.0	7306.0	18508.0	18423.0	
2907301002 Monda sección 01002	6599.0	6524.0	19780.0	19202.0	
29903 Montecorto	7396.0	7133.0	17733.0	17529.0	
2990301 Montecorto distrito 01	7396.0	7133.0	17733.0	17529.0	
2990301001 Montecorto sección 01001	7396.0	7133.0	17733.0	17529.0	
29074 Montejaque	8004.0	8040.0	17704.0	17969.0	
2907401 Montejaque distrito 01	8004.0	8040.0	17704.0	17969.0	
2907401001 Montejaque sección 01001	8004.0	8040.0	17704.0	17969.0	
29075 Nerja	7936.0	7544.0	20894.0	19807.0	
2907501 Nerja distrito 01	7936.0	7544.0	20894.0	19807.0	
2907501001 Nerja sección 01001	9127.0	8737.0	24013.0	22631.0	
2907501002 Nerja sección 01002	8414.0	7806.0	19706.0	18104.0	
2907501003 Nerja sección 01003	7466.0	7073.0	21441.0	20524.0	
2907501004 Nerja sección 01004	8794.0	8493.0	21641.0	20854.0	
2907501005 Nerja sección 01005	7793.0	7422.0	21326.0	20085.0	
2907501006 Nerja sección 01006	7008.0	6324.0	20678.0	18552.0	
2907501007 Nerja sección 01007	8153.0	7833.0	23142.0	22061.0	
2907501008 Nerja sección 01008	7464.0	7129.0	17553.0	16783.0	
2907501009 Nerja sección 01009	7473.0	7127.0	19339.0	18612.0	
2907501010 Nerja sección 01010	8633.0	8392.0	23175.0	22341.0	
29076 Ojén	8305.0	8349.0	20264.0	19948.0	
2907601 Ojén distrito 01	8305.0	8349.0	20264.0	19948.0	
2907601001 Ojén sección 01001	8393.0	8497.0	19888.0	19594.0	
2907601002 Ojén sección 01002	8117.0	8030.0	21155.0	20798.0	
29077 Parauta	9565.0	8907.0	16899.0	16047.0	
2907701 Parauta distrito 01	9565.0	8907.0	16899.0	16047.0	
2907701001 Parauta sección 01001	9565.0	8907.0	16899.0	16047.0	
29079 Periana	6723.0	6877.0	16494.0	16274.0	
2907901 Periana distrito 01	6723.0	6877.0	16494.0	16274.0	
2907901001 Periana sección 01001	6481.0	6399.0	16444.0	15942.0	
2907901002 Periana sección 01002	6597.0	6911.0	17049.0	17000.0	
2907901003 Periana sección 01003	7186.0	7441.0	15940.0	15832.0	
29080 Pizarra	7383.0	7162.0	20424.0	19654.0	
2908001 Pizarra distrito 01	7272.0	7044.0	20662.0	19811.0	
2908001001 Pizarra sección 01001	7076.0	7055.0	19361.0	19000.0	
2908001002 Pizarra sección 01002	6559.0	6637.0	17691.0	17388.0	
2908001003 Pizarra sección 01003	7314.0	7098.0	21126.0	20499.0	
2908001004 Pizarra sección 01004	7437.0	7152.0	21223.0	20586.0	
2908001005 Pizarra sección 01005	7921.0	7242.0	24177.0	21760.0	
2908002 Pizarra distrito 02	7657.0	7449.0	19886.0	19302.0	
2908002001 Pizarra sección 02001	8281.0	7863.0	21607.0	20502.0	
2908002002 Pizarra sección 02002	6997.0	7007.0	18082.0	18039.0	
29081 Pujerra	9175.0	8960.0	20939.0	21885.0	
2908101 Pujerra distrito 01	9175.0	8960.0	20939.0	21885.0	
2908101001 Pujerra sección 01001	9175.0	8960.0	20939.0	21885.0	
29082 Rincón de la Victoria	10725.0	10431.0	28901.0	27989.0	
2908201 Rincón de la Victoria distrito 01	10725.0	10431.0	28901.0	27989.0	
2908201001 Rincón de la Victoria sección 01001	9604.0	9335.0	26298.0	25775.0	
2908201002 Rincón de la Victoria sección 01002	7912.0	7537.0	22539.0	21661.0	
2908201003 Rincón de la Victoria sección 01003	9111.0	8713.0	22128.0	21053.0	
2908201004 Rincón de la Victoria sección 01004	11662.0	11074.0	29393.0	28129.0	
2908201005 Rincón de la Victoria sección 01005	7464.0	7309.0	20572.0	19924.0	
2908201006 Rincón de la Victoria sección 01006	9434.0	9176.0	28340.0	27549.0	
2908201007 Rincón de la Victoria sección 01007	10902.0	10536.0	23483.0	22650.0	
2908201008 Rincón de la Victoria sección 01008	12024.0	12051.0	31759.0	31320.0	
2908201009 Rincón de la Victoria sección 01009	9424.0	8977.0	21730.0	21359.0	
2908201010 Rincón de la Victoria sección 01010	11324.0	10951.0	31854.0	30493.0	
2908201011 Rincón de la Victoria sección 01011	11246.0	11079.0	29593.0	29312.0	
2908201012 Rincón de la Victoria sección 01012	11550.0	11266.0	34351.0	33173.0	
2908201013 Rincón de la Victoria sección 01013	11370.0	11018.0	30424.0	29665.0	
2908201014 Rincón de la Victoria sección 01014	10039.0	9724.0	25235.0	24210.0	
2908201015 Rincón de la Victoria sección 01015	9716.0	9451.0	29492.0	28712.0	
2908201016 Rincón de la Victoria sección 01016	10257.0	10321.0	28097.0	28203.0	
2908201017 Rincón de la Victoria sección 01017	13516.0	13605.0	37607.0	37385.0	
2908201018 Rincón de la Victoria sección 01018	11027.0	11081.0	29869.0	29192.0	
2908201019 Rincón de la Victoria sección 01019	12013.0	11720.0	34477.0	33587.0	
2908201020 Rincón de la Victoria sección 01020	9292.0	8826.0	24916.0	23441.0	
2908201021 Rincón de la Victoria sección 01021	11281.0	10883.0	34153.0	32849.0	
2908201022 Rincón de la Victoria sección 01022	11742.0	11437.0	30023.0	29186.0	
2908201023 Rincón de la Victoria sección 01023	11740.0	11295.0	32184.0	30608.0	
2908201024 Rincón de la Victoria sección 01024	12477.0	12279.0	32206.0	30649.0	
2908201025 Rincón de la Victoria sección 01025	12407.0	11794.0	33541.0	31691.0	
29083 Riogordo	7374.0	7329.0	18020.0	18109.0	
2908301 Riogordo distrito 01	7628.0	7700.0	18411.0	18432.0	
2908301001 Riogordo sección 01001	7628.0	7700.0	18411.0	18432.0	
2908302 Riogordo distrito 02	7278.0	7189.0	17868.0	17983.0	
2908302001 Riogordo sección 02001	7278.0	7189.0	17868.0	17983.0	
29084 Ronda	9327.0	9017.0	24593.0	23733.0	
2908401 Ronda distrito 01	10380.0	10086.0	26266.0	25652.0	
2908401001 Ronda sección 01001	13085.0	12780.0	30904.0	30558.0	
2908401002 Ronda sección 01002	8544.0	8259.0	21891.0	21130.0	
2908401003 Ronda sección 01003	10449.0	10114.0	27636.0	27041.0	
2908402 Ronda distrito 02	8809.0	8533.0	22770.0	21907.0	
2908402001 Ronda sección 02001	10352.0	10108.0	25778.0	24889.0	
2908402002 Ronda sección 02002	9838.0	9373.0	25645.0	23833.0	
2908402003 Ronda sección 02003	9932.0	9550.0	23784.0	22806.0	
2908402004 Ronda sección 02004	8078.0	7976.0	19613.0	19357.0	
2908402005 Ronda sección 02005	6906.0	6741.0	16682.0	16542.0	
2908402006 Ronda sección 02006	7957.0	7736.0	22009.0	20678.0	
2908402007 Ronda sección 02007	7941.0	7843.0	20963.0	20747.0	
2908402008 Ronda sección 02008	9597.0	9203.0	24945.0	23929.0	
2908402009 Ronda sección 02009	9698.0	9191.0	27518.0	26347.0	
2908402010 Ronda sección 02010	6772.0	6481.0	18466.0	17277.0	
2908403 Ronda distrito 03	9123.0	8791.0	24061.0	23121.0	
2908403001 Ronda sección 03001	8855.0	8325.0	23316.0	22457.0	
2908403002 Ronda sección 03002	8609.0	8377.0	22614.0	22000.0	
2908403003 Ronda sección 03003	7201.0	7199.0	18628.0	18757.0	
2908403004 Ronda sección 03004	8741.0	8352.0	21661.0	20753.0	
2908403005 Ronda sección 03005	8109.0	8055.0	21969.0	21380.0	
2908403006 Ronda sección 03006	10564.0	10310.0	31692.0	30859.0	
2908403007 Ronda sección 03007	10889.0	10273.0	26573.0	24217.0	
2908404 Ronda distrito 04	10745.0	10360.0	31563.0	30481.0	
2908404001 Ronda sección 04001	11968.0	11288.0	31533.0	30821.0	
2908404002 Ronda sección 04002	9412.0	9082.0	25981.0	25232.0	
2908404003 Ronda sección 04003	11326.0	11164.0	36562.0	36163.0	
2908404004 Ronda sección 04004	10733.0	10279.0	32110.0	30392.0	
2908405 Ronda distrito 05	9145.0	8836.0	23433.0	22832.0	
2908405001 Ronda sección 05001	13437.0	13216.0	31483.0	31007.0	
2908405002 Ronda sección 05002	6375.0	5985.0	17267.0	16281.0	
2908405004 Ronda sección 05004	12341.0	11949.0	30306.0	30083.0	
2908405005 Ronda sección 05005	6398.0	6129.0	17268.0	16636.0	
29085 Salares	6624.0	6857.0	13172.0	14352.0	
2908501 Salares distrito 01	6624.0	6857.0	13172.0	14352.0	
2908501001 Salares sección 01001	6624.0	6857.0	13172.0	14352.0	
29086 Sayalonga	6599.0	6911.0	14548.0	15270.0	
2908601 Sayalonga distrito 01	6599.0	6911.0	14548.0	15270.0	
2908601001 Sayalonga sección 01001	6599.0	6911.0	14548.0	15270.0	
29087 Sedella	7134.0	7966.0	14417.0	14837.0	
2908701 Sedella distrito 01	7134.0	7966.0	14417.0	14837.0	
2908701001 Sedella sección 01001	7134.0	7966.0	14417.0	14837.0	
