Atlas de Distribución de Renta de los Hogares
Barcelona
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
0824502007 Santa Coloma de Gramenet sección 02007	10746.0	10058.0	29467.0	27856.0	
0824502008 Santa Coloma de Gramenet sección 02008	9169.0	9042.0	24959.0	24620.0	
0824502009 Santa Coloma de Gramenet sección 02009	9555.0	9262.0	27038.0	25946.0	
0824502010 Santa Coloma de Gramenet sección 02010	9197.0	8652.0	25032.0	24859.0	
0824502011 Santa Coloma de Gramenet sección 02011	8727.0	8629.0	24392.0	24507.0	
0824503 Santa Coloma de Gramenet distrito 03	10601.0	10270.0	28318.0	27446.0	
0824503001 Santa Coloma de Gramenet sección 03001	9922.0	9309.0	26891.0	25614.0	
0824503002 Santa Coloma de Gramenet sección 03002	10530.0	10391.0	26142.0	25886.0	
0824503003 Santa Coloma de Gramenet sección 03003	9151.0	9209.0	25062.0	24322.0	
0824503004 Santa Coloma de Gramenet sección 03004	9282.0	8983.0	25202.0	24296.0	
0824503005 Santa Coloma de Gramenet sección 03005	8540.0	8184.0	23652.0	22291.0	
0824503006 Santa Coloma de Gramenet sección 03006	10151.0	9745.0	27277.0	26276.0	
0824503007 Santa Coloma de Gramenet sección 03007	11330.0	11199.0	28984.0	28772.0	
0824503008 Santa Coloma de Gramenet sección 03008	10459.0	10284.0	27970.0	27814.0	
0824503009 Santa Coloma de Gramenet sección 03009	11991.0	11524.0	29449.0	28591.0	
0824503010 Santa Coloma de Gramenet sección 03010	11765.0	11166.0	33008.0	31048.0	
0824503011 Santa Coloma de Gramenet sección 03011	11165.0	10769.0	29983.0	28438.0	
0824503012 Santa Coloma de Gramenet sección 03012	10305.0	10115.0	28351.0	27951.0	
0824503013 Santa Coloma de Gramenet sección 03013	10651.0	10200.0	27403.0	26441.0	
0824503014 Santa Coloma de Gramenet sección 03014	9029.0	8881.0	25066.0	24700.0	
0824503015 Santa Coloma de Gramenet sección 03015	12970.0	12268.0	38554.0	36331.0	
0824503016 Santa Coloma de Gramenet sección 03016	10548.0	10312.0	27873.0	27703.0	
0824503017 Santa Coloma de Gramenet sección 03017	12012.0	11696.0	30558.0	29971.0	
0824504 Santa Coloma de Gramenet distrito 04	11101.0	10854.0	28737.0	27979.0	
0824504001 Santa Coloma de Gramenet sección 04001	12018.0	11690.0	31061.0	30026.0	
0824504002 Santa Coloma de Gramenet sección 04002	12791.0	12281.0	32482.0	31260.0	
0824504003 Santa Coloma de Gramenet sección 04003	11262.0	11027.0	31266.0	30574.0	
0824504004 Santa Coloma de Gramenet sección 04004	11978.0	11367.0	30439.0	29311.0	
0824504005 Santa Coloma de Gramenet sección 04005	11327.0	11067.0	28291.0	27424.0	
0824504006 Santa Coloma de Gramenet sección 04006	11234.0	11229.0	28316.0	28028.0	
0824504007 Santa Coloma de Gramenet sección 04007	11373.0	11069.0	28563.0	28178.0	
0824504008 Santa Coloma de Gramenet sección 04008	11603.0	11291.0	29751.0	28845.0	
0824504009 Santa Coloma de Gramenet sección 04009	11522.0	11107.0	28700.0	28184.0	
0824504010 Santa Coloma de Gramenet sección 04010	10996.0	11000.0	28123.0	28346.0	
0824504011 Santa Coloma de Gramenet sección 04011	10221.0	10199.0	28423.0	27404.0	
0824504012 Santa Coloma de Gramenet sección 04012	9683.0	9244.0	25293.0	23784.0	
0824504013 Santa Coloma de Gramenet sección 04013	11576.0	11602.0	29873.0	29862.0	
0824504014 Santa Coloma de Gramenet sección 04014	10275.0	9987.0	27074.0	26156.0	
0824504015 Santa Coloma de Gramenet sección 04015	9194.0	9068.0	24371.0	23174.0	
0824504016 Santa Coloma de Gramenet sección 04016	10628.0	10511.0	27733.0	26967.0	
0824505 Santa Coloma de Gramenet distrito 05	8162.0	7998.0	24073.0	23299.0	
0824505001 Santa Coloma de Gramenet sección 05001	8018.0	7877.0	23558.0	22154.0	
0824505002 Santa Coloma de Gramenet sección 05002	8683.0	8628.0	24369.0	23760.0	
0824505003 Santa Coloma de Gramenet sección 05003	9191.0	8869.0	26863.0	25904.0	
0824505004 Santa Coloma de Gramenet sección 05004	9334.0	9662.0	26314.0	25734.0	
0824505005 Santa Coloma de Gramenet sección 05005	8864.0	9024.0	23469.0	22930.0	
0824505006 Santa Coloma de Gramenet sección 05006	7709.0	7884.0	23972.0	23591.0	
0824505007 Santa Coloma de Gramenet sección 05007	8549.0	8326.0	23842.0	23485.0	
0824505008 Santa Coloma de Gramenet sección 05008	7793.0	7234.0	24813.0	23061.0	
0824505009 Santa Coloma de Gramenet sección 05009	8527.0	8272.0	24886.0	23870.0	
0824505010 Santa Coloma de Gramenet sección 05010	6713.0	6536.0	21455.0	21166.0	
0824505011 Santa Coloma de Gramenet sección 05011	7438.0	7550.0	23379.0	23422.0	
0824505012 Santa Coloma de Gramenet sección 05012	6982.0	7059.0	22313.0	22354.0	
0824505013 Santa Coloma de Gramenet sección 05013	7690.0	7467.0	22808.0	21680.0	
0824505014 Santa Coloma de Gramenet sección 05014	9069.0	8351.0	26335.0	24675.0	
0824505015 Santa Coloma de Gramenet sección 05015	7866.0	7660.0	23692.0	22979.0	
0824505016 Santa Coloma de Gramenet sección 05016	9975.0	9720.0	27174.0	25765.0	
0824505017 Santa Coloma de Gramenet sección 05017	7033.0	6901.0	21874.0	21109.0	
0824505018 Santa Coloma de Gramenet sección 05018	6117.0	5846.0	20005.0	18893.0	
0824505019 Santa Coloma de Gramenet sección 05019	9596.0	9406.0	25043.0	24795.0	
0824506 Santa Coloma de Gramenet distrito 06	7390.0	7280.0	23481.0	22855.0	
0824506001 Santa Coloma de Gramenet sección 06001	10664.0	10163.0	29502.0	27811.0	
0824506002 Santa Coloma de Gramenet sección 06002	8293.0	8298.0	24046.0	24384.0	
0824506003 Santa Coloma de Gramenet sección 06003	8682.0	8295.0	23182.0	22668.0	
0824506004 Santa Coloma de Gramenet sección 06004	9767.0	9473.0	26494.0	25399.0	
0824506005 Santa Coloma de Gramenet sección 06005	7762.0	7430.0	25590.0	23893.0	
0824506006 Santa Coloma de Gramenet sección 06006	7312.0	7446.0	22668.0	23190.0	
0824506007 Santa Coloma de Gramenet sección 06007	7016.0	7322.0	23810.0	23754.0	
0824506008 Santa Coloma de Gramenet sección 06008	7244.0	7355.0	23807.0	23879.0	
0824506009 Santa Coloma de Gramenet sección 06009	7858.0	7788.0	23216.0	23256.0	
0824506010 Santa Coloma de Gramenet sección 06010	6183.0	6028.0	20294.0	19052.0	
0824506011 Santa Coloma de Gramenet sección 06011	6706.0	6474.0	22629.0	22191.0	
0824506012 Santa Coloma de Gramenet sección 06012	7184.0	6722.0	24324.0	22293.0	
0824506013 Santa Coloma de Gramenet sección 06013	7729.0	7513.0	22194.0	21555.0	
0824506014 Santa Coloma de Gramenet sección 06014	6794.0	6740.0	23451.0	22088.0	
0824506015 Santa Coloma de Gramenet sección 06015	5907.0	5955.0	21143.0	20882.0	
0824506016 Santa Coloma de Gramenet sección 06016	5410.0	5824.0	19548.0	21060.0	
0824506017 Santa Coloma de Gramenet sección 06017	6354.0	6067.0	21366.0	20353.0	
08246 Santa Eugènia de Berga	12496.0	12107.0	34149.0	33046.0	
0824601 Santa Eugènia de Berga distrito 01	12496.0	12107.0	34149.0	33046.0	
0824601001 Santa Eugènia de Berga sección 01001	12496.0	12107.0	34149.0	33046.0	
08247 Santa Eulàlia de Riuprimer	12655.0	12359.0	35422.0	34014.0	
0824701 Santa Eulàlia de Riuprimer distrito 01	12655.0	12359.0	35422.0	34014.0	
0824701001 Santa Eulàlia de Riuprimer sección 01001	12655.0	12359.0	35422.0	34014.0	
08248 Santa Eulàlia de Ronçana	12743.0	12361.0	36558.0	35432.0	
0824801 Santa Eulàlia de Ronçana distrito 01	12743.0	12361.0	36558.0	35432.0	
0824801001 Santa Eulàlia de Ronçana sección 01001	12441.0	11960.0	35140.0	33843.0	
0824801002 Santa Eulàlia de Ronçana sección 01002	13052.0	12771.0	38053.0	37100.0	
08249 Santa Fe del Penedès	12905.0	12395.0	41318.0	38630.0	
0824901 Santa Fe del Penedès distrito 01	12905.0	12395.0	41318.0	38630.0	
0824901001 Santa Fe del Penedès sección 01001	12905.0	12395.0	41318.0	38630.0	
08250 Santa Margarida de Montbui	9850.0	9535.0	26794.0	25801.0	
0825001 Santa Margarida de Montbui distrito 01	9850.0	9535.0	26794.0	25801.0	
0825001001 Santa Margarida de Montbui sección 01001	13997.0	13730.0	38976.0	37845.0	
0825001002 Santa Margarida de Montbui sección 01002	9507.0	9037.0	26106.0	24771.0	
0825001003 Santa Margarida de Montbui sección 01003	9812.0	9570.0	26498.0	25542.0	
0825001004 Santa Margarida de Montbui sección 01004	10708.0	10205.0	28423.0	26913.0	
0825001005 Santa Margarida de Montbui sección 01005	9400.0	9106.0	25510.0	24503.0	
0825001006 Santa Margarida de Montbui sección 01006	8741.0	8661.0	23959.0	23736.0	
0825001007 Santa Margarida de Montbui sección 01007	8660.0	8307.0	23196.0	22355.0	
08251 Santa Margarida i els Monjos	10812.0	10620.0	29908.0	29160.0	
0825101 Santa Margarida i els Monjos distrito 01	10812.0	10620.0	29908.0	29160.0	
0825101001 Santa Margarida i els Monjos sección 01001	11815.0	11734.0	31012.0	31123.0	
0825101002 Santa Margarida i els Monjos sección 01002	11339.0	10970.0	30956.0	30054.0	
0825101003 Santa Margarida i els Monjos sección 01003	10586.0	10422.0	29671.0	28775.0	
0825101004 Santa Margarida i els Monjos sección 01004	10107.0	9904.0	28662.0	27644.0	
08253 Santa Maria de Besora	11605.0	11880.0	26656.0	27721.0	
0825301 Santa Maria de Besora distrito 01	11605.0	11880.0	26656.0	27721.0	
0825301001 Santa Maria de Besora sección 01001	11605.0	11880.0	26656.0	27721.0	
08256 Santa Maria de Martorelles	12913.0	12833.0	37318.0	36188.0	
0825601 Santa Maria de Martorelles distrito 01	12913.0	12833.0	37318.0	36188.0	
0825601001 Santa Maria de Martorelles sección 01001	12913.0	12833.0	37318.0	36188.0	
08255 Santa Maria de Merlès	12168.0	11663.0	43526.0	41655.0	
0825501 Santa Maria de Merlès distrito 01	12168.0	11663.0	43526.0	41655.0	
0825501001 Santa Maria de Merlès sección 01001	12168.0	11663.0	43526.0	41655.0	
08257 Santa Maria de Miralles	16024.0	14193.0	38331.0	37184.0	
0825701 Santa Maria de Miralles distrito 01	16024.0	14193.0	38331.0	37184.0	
0825701001 Santa Maria de Miralles sección 01001	16024.0	14193.0	38331.0	37184.0	
08259 Santa Maria de Palautordera	11997.0	11756.0	32772.0	32340.0	
0825901 Santa Maria de Palautordera distrito 01	11997.0	11756.0	32772.0	32340.0	
0825901001 Santa Maria de Palautordera sección 01001	10352.0	10528.0	27492.0	28070.0	
0825901002 Santa Maria de Palautordera sección 01002	12389.0	11481.0	34054.0	32044.0	
0825901003 Santa Maria de Palautordera sección 01003	12434.0	12227.0	36130.0	35492.0	
0825901004 Santa Maria de Palautordera sección 01004	13835.0	13749.0	36452.0	36605.0	
08258 Santa Maria d'Oló	11872.0	11658.0	31138.0	30484.0	
0825801 Santa Maria d'Oló distrito 01	11872.0	11658.0	31138.0	30484.0	
0825801001 Santa Maria d'Oló sección 01001	11872.0	11658.0	31138.0	30484.0	
08260 Santa Perpètua de Mogoda	11857.0	11497.0	33298.0	32382.0	
0826001 Santa Perpètua de Mogoda distrito 01	11857.0	11497.0	33298.0	32382.0	
0826001001 Santa Perpètua de Mogoda sección 01001	10728.0	10696.0	28110.0	28681.0	
0826001002 Santa Perpètua de Mogoda sección 01002	11843.0	11620.0	31629.0	30633.0	
0826001003 Santa Perpètua de Mogoda sección 01003	12711.0	12114.0	33580.0	32546.0	
0826001004 Santa Perpètua de Mogoda sección 01004	7607.0	7388.0	22767.0	21593.0	
0826001005 Santa Perpètua de Mogoda sección 01005	9521.0	9123.0	28206.0	27182.0	
0826001006 Santa Perpètua de Mogoda sección 01006	11643.0	11436.0	30027.0	29953.0	
0826001007 Santa Perpètua de Mogoda sección 01007	12555.0	12237.0	36501.0	36021.0	
0826001008 Santa Perpètua de Mogoda sección 01008	12758.0	12198.0	36091.0	34618.0	
0826001009 Santa Perpètua de Mogoda sección 01009	13894.0	13501.0	37375.0	36616.0	
0826001010 Santa Perpètua de Mogoda sección 01010	13082.0	12992.0	33463.0	32771.0	
0826001011 Santa Perpètua de Mogoda sección 01011	12760.0	11834.0	34141.0	31920.0	
0826001012 Santa Perpètua de Mogoda sección 01012	11165.0	10789.0	31669.0	30304.0	
0826001013 Santa Perpètua de Mogoda sección 01013	13471.0	12968.0	43237.0	42190.0	
0826001014 Santa Perpètua de Mogoda sección 01014	11669.0	11419.0	35072.0	34257.0	
08261 Santa Susanna	11905.0	11285.0	32292.0	30930.0	
0826101 Santa Susanna distrito 01	11905.0	11285.0	32292.0	30930.0	
0826101001 Santa Susanna sección 01001	12174.0	11505.0	34261.0	32590.0	
0826101002 Santa Susanna sección 01002	11549.0	10998.0	29900.0	28918.0	
08192 Santpedor	13489.0	13291.0	37162.0	36527.0	
0819201 Santpedor distrito 01	13489.0	13291.0	37162.0	36527.0	
0819201001 Santpedor sección 01001	12087.0	12066.0	30864.0	30723.0	
0819201002 Santpedor sección 01002	12967.0	12605.0	35064.0	34170.0	
0819201003 Santpedor sección 01003	13871.0	13745.0	39171.0	38657.0	
0819201004 Santpedor sección 01004	15919.0	15789.0	48835.0	48137.0	
08267 Sentmenat	12383.0	11995.0	34374.0	32949.0	
0826701 Sentmenat distrito 01	12383.0	11995.0	34374.0	32949.0	
0826701001 Sentmenat sección 01001	12892.0	12682.0	34548.0	33811.0	
0826701002 Sentmenat sección 01002	12205.0	11687.0	32893.0	31204.0	
0826701003 Sentmenat sección 01003	11690.0	11099.0	34637.0	32558.0	
0826701004 Sentmenat sección 01004	12889.0	12775.0	35048.0	33732.0	
0826701005 Sentmenat sección 01005	12106.0	11542.0	35024.0	33720.0	
08269 Seva	13534.0	13051.0	35604.0	34471.0	
0826901 Seva distrito 01	13534.0	13051.0	35604.0	34471.0	
0826901001 Seva sección 01001	14374.0	13838.0	37866.0	36547.0	
0826901002 Seva sección 01002	12081.0	11688.0	31704.0	30872.0	
08270 Sitges	15478.0	14974.0	37935.0	36382.0	
0827001 Sitges distrito 01	15856.0	15589.0	38372.0	37564.0	
0827001001 Sitges sección 01001	13512.0	13536.0	29117.0	29064.0	
0827001002 Sitges sección 01002	12966.0	12542.0	30203.0	28667.0	
0827001003 Sitges sección 01003	18767.0	18833.0	49039.0	49221.0	
0827001004 Sitges sección 01004	14886.0	14623.0	34031.0	33078.0	
0827001005 Sitges sección 01005	16529.0	14738.0	46429.0	42066.0	
0827002 Sitges distrito 02	15256.0	14615.0	37673.0	35684.0	
0827002001 Sitges sección 02001	13609.0	13731.0	30352.0	29849.0	
0827002002 Sitges sección 02002	16356.0	15802.0	43288.0	41783.0	
0827002003 Sitges sección 02003	14059.0	13726.0	30828.0	29986.0	
0827002004 Sitges sección 02004	12186.0	11779.0	27526.0	26404.0	
0827002005 Sitges sección 02005	10989.0	10859.0	27304.0	26878.0	
0827002006 Sitges sección 02006	13688.0	13275.0	34170.0	33206.0	
0827002007 Sitges sección 02007	18693.0	17300.0	40596.0	37118.0	
0827002009 Sitges sección 02009	20779.0	18831.0	52308.0	46458.0	
0827002010 Sitges sección 02010	17691.0	16957.0	51435.0	48786.0	
0827002011 Sitges sección 02011	12672.0	12430.0	36174.0	34945.0	
08271 Sobremunt	.	.	.	.	
0827101 Sobremunt distrito 01	.	.	.	.	
0827101001 Sobremunt sección 01001	.	.	.	.	
08272 Sora	10395.0	11484.0	27482.0	28711.0	
0827201 Sora distrito 01	10395.0	11484.0	27482.0	28711.0	
0827201001 Sora sección 01001	10395.0	11484.0	27482.0	28711.0	
08273 Subirats	12285.0	11791.0	33512.0	32111.0	
0827301 Subirats distrito 01	12285.0	11791.0	33512.0	32111.0	
0827301001 Subirats sección 01001	12543.0	12263.0	31658.0	31155.0	
0827301002 Subirats sección 01002	12023.0	11422.0	33963.0	32011.0	
0827301003 Subirats sección 01003	12472.0	11949.0	34727.0	33271.0	
08274 Súria	13208.0	12992.0	33196.0	32826.0	
0827401 Súria distrito 01	13208.0	12992.0	33196.0	32826.0	
0827401001 Súria sección 01001	12988.0	12902.0	32413.0	32430.0	
0827401002 Súria sección 01002	11286.0	11078.0	28102.0	28176.0	
0827401004 Súria sección 01004	14164.0	13991.0	36424.0	35966.0	
0827401005 Súria sección 01005	13815.0	13310.0	34234.0	32862.0	
08276 Tagamanent	11930.0	12265.0	31460.0	32093.0	
0827601 Tagamanent distrito 01	11930.0	12265.0	31460.0	32093.0	
0827601001 Tagamanent sección 01001	11930.0	12265.0	31460.0	32093.0	
08277 Talamanca	16161.0	15246.0	35108.0	32244.0	
0827701 Talamanca distrito 01	16161.0	15246.0	35108.0	32244.0	
0827701001 Talamanca sección 01001	16161.0	15246.0	35108.0	32244.0	
08278 Taradell	13321.0	12786.0	36484.0	35134.0	
0827801 Taradell distrito 01	13321.0	12786.0	36484.0	35134.0	
0827801001 Taradell sección 01001	13024.0	12334.0	36395.0	34017.0	
0827801002 Taradell sección 01002	12899.0	12358.0	35178.0	33672.0	
0827801003 Taradell sección 01003	15122.0	14642.0	40663.0	40601.0	
0827801004 Taradell sección 01004	12808.0	12342.0	34957.0	33845.0	
08275 Tavèrnoles	17206.0	15923.0	48547.0	43375.0	
0827501 Tavèrnoles distrito 01	17206.0	15923.0	48547.0	43375.0	
0827501001 Tavèrnoles sección 01001	17206.0	15923.0	48547.0	43375.0	
08280 Tavertet	11513.0	12413.0	24944.0	26735.0	
0828001 Tavertet distrito 01	11513.0	12413.0	24944.0	26735.0	
0828001001 Tavertet sección 01001	11513.0	12413.0	24944.0	26735.0	
08281 Teià	17658.0	17068.0	49502.0	47821.0	
0828101 Teià distrito 01	17658.0	17068.0	49502.0	47821.0	
0828101001 Teià sección 01001	17052.0	15710.0	46744.0	43372.0	
0828101002 Teià sección 01002	17181.0	16725.0	46565.0	45306.0	
0828101003 Teià sección 01003	18892.0	19039.0	56647.0	56558.0	
08279 Terrassa	11745.0	11407.0	31250.0	30300.0	
0827901 Terrassa distrito 01	15108.0	14835.0	39010.0	38349.0	
0827901001 Terrassa sección 01001	21346.0	23008.0	47780.0	51705.0	
0827901002 Terrassa sección 01002	16397.0	15750.0	42508.0	41683.0	
0827901004 Terrassa sección 01004	17290.0	16211.0	43397.0	41189.0	
0827901005 Terrassa sección 01005	16649.0	16269.0	44890.0	43273.0	
0827901006 Terrassa sección 01006	16688.0	16311.0	43234.0	41963.0	
0827901007 Terrassa sección 01007	16699.0	16210.0	40922.0	40097.0	
0827901008 Terrassa sección 01008	16922.0	17416.0	45382.0	46522.0	
0827901009 Terrassa sección 01009	16803.0	15857.0	45980.0	42367.0	
0827901010 Terrassa sección 01010	16982.0	16531.0	44629.0	43650.0	
0827901011 Terrassa sección 01011	11934.0	11660.0	31014.0	30948.0	
0827901012 Terrassa sección 01012	12573.0	11903.0	29533.0	28352.0	
0827901013 Terrassa sección 01013	10211.0	9992.0	27259.0	26747.0	
0827901014 Terrassa sección 01014	10928.0	10725.0	29955.0	29073.0	
0827901015 Terrassa sección 01015	12425.0	12254.0	34524.0	32549.0	
0827901016 Terrassa sección 01016	14392.0	13670.0	35454.0	34169.0	
0827901017 Terrassa sección 01017	15026.0	14720.0	41380.0	40218.0	
0827901018 Terrassa sección 01018	14357.0	13968.0	39306.0	37553.0	
0827901019 Terrassa sección 01019	12818.0	12545.0	31119.0	30277.0	
0827901020 Terrassa sección 01020	16298.0	15919.0	40774.0	40091.0	
0827901021 Terrassa sección 01021	12734.0	12926.0	32589.0	33447.0	
0827901022 Terrassa sección 01022	13848.0	13812.0	37068.0	37441.0	
0827901023 Terrassa sección 01023	16429.0	16557.0	43159.0	43637.0	
0827901024 Terrassa sección 01024	18034.0	17125.0	46445.0	43974.0	
0827902 Terrassa distrito 02	8504.0	8286.0	24707.0	23789.0	
0827902001 Terrassa sección 02001	8681.0	8824.0	23759.0	23703.0	
0827902002 Terrassa sección 02002	5235.0	5032.0	22848.0	22199.0	
0827902003 Terrassa sección 02003	6709.0	6883.0	26911.0	26558.0	
0827902004 Terrassa sección 02004	6917.0	6793.0	28786.0	27435.0	
0827902005 Terrassa sección 02005	8362.0	7950.0	22218.0	21038.0	
0827902006 Terrassa sección 02006	9097.0	8865.0	26112.0	24761.0	
0827902008 Terrassa sección 02008	8418.0	8037.0	23563.0	22497.0	
0827902009 Terrassa sección 02009	8273.0	7867.0	24449.0	22978.0	
0827902011 Terrassa sección 02011	9239.0	9122.0	23807.0	22647.0	
0827902012 Terrassa sección 02012	5518.0	5107.0	16979.0	15901.0	
0827902014 Terrassa sección 02014	11310.0	10903.0	29210.0	27748.0	
0827902015 Terrassa sección 02015	5215.0	4963.0	16049.0	15448.0	
0827902016 Terrassa sección 02016	11581.0	11283.0	31017.0	30218.0	
0827902017 Terrassa sección 02017	9738.0	9802.0	22982.0	22796.0	
0827903 Terrassa distrito 03	10810.0	10534.0	28616.0	27906.0	
0827903001 Terrassa sección 03001	11134.0	10992.0	28706.0	28525.0	
0827903002 Terrassa sección 03002	11611.0	11324.0	31304.0	30028.0	
