Atlas de Distribución de Renta de los Hogares
Salamanca
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
37131 Frades de la Sierra	11245.0	11366.0	26774.0	26521.0	
3713101 Frades de la Sierra distrito 01	11245.0	11366.0	26774.0	26521.0	
3713101001 Frades de la Sierra sección 01001	11245.0	11366.0	26774.0	26521.0	
37132 Fregeneda, La	8644.0	8510.0	18626.0	18229.0	
3713201 Fregeneda, La distrito 01	8644.0	8510.0	18626.0	18229.0	
3713201001 Fregeneda, La sección 01001	8644.0	8510.0	18626.0	18229.0	
37133 Fresnedoso	9541.0	10048.0	17491.0	19566.0	
3713301 Fresnedoso distrito 01	9541.0	10048.0	17491.0	19566.0	
3713301001 Fresnedoso sección 01001	9541.0	10048.0	17491.0	19566.0	
37134 Fresno Alhándiga	9437.0	8758.0	20507.0	20950.0	
3713401 Fresno Alhándiga distrito 01	9437.0	8758.0	20507.0	20950.0	
3713401001 Fresno Alhándiga sección 01001	9437.0	8758.0	20507.0	20950.0	
37135 Fuente de San Esteban, La	10422.0	10307.0	23831.0	23781.0	
3713501 Fuente de San Esteban, La distrito 01	10422.0	10307.0	23831.0	23781.0	
3713501001 Fuente de San Esteban, La sección 01001	10422.0	10307.0	23831.0	23781.0	
37136 Fuenteguinaldo	9106.0	9106.0	19407.0	19488.0	
3713601 Fuenteguinaldo distrito 01	9106.0	9106.0	19407.0	19488.0	
3713601001 Fuenteguinaldo sección 01001	9106.0	9106.0	19407.0	19488.0	
37137 Fuenteliante	11803.0	.	31993.0	.	
3713701 Fuenteliante distrito 01	11803.0	.	31993.0	.	
3713701001 Fuenteliante sección 01001	11803.0	.	31993.0	.	
37138 Fuenterroble de Salvatierra	8830.0	8682.0	19540.0	19375.0	
3713801 Fuenterroble de Salvatierra distrito 01	8830.0	8682.0	19540.0	19375.0	
3713801001 Fuenterroble de Salvatierra sección 01001	8830.0	8682.0	19540.0	19375.0	
37139 Fuentes de Béjar	10510.0	10117.0	24386.0	23288.0	
3713901 Fuentes de Béjar distrito 01	10510.0	10117.0	24386.0	23288.0	
3713901001 Fuentes de Béjar sección 01001	10510.0	10117.0	24386.0	23288.0	
37140 Fuentes de Oñoro	8825.0	8552.0	26692.0	25124.0	
3714001 Fuentes de Oñoro distrito 01	8825.0	8552.0	26692.0	25124.0	
3714001001 Fuentes de Oñoro sección 01001	8825.0	8552.0	26692.0	25124.0	
37141 Gajates	10753.0	10715.0	26338.0	25777.0	
3714101 Gajates distrito 01	10753.0	10715.0	26338.0	25777.0	
3714101001 Gajates sección 01001	10753.0	10715.0	26338.0	25777.0	
37142 Galindo y Perahuy	13428.0	12774.0	29482.0	28063.0	
3714201 Galindo y Perahuy distrito 01	13428.0	12774.0	29482.0	28063.0	
3714201001 Galindo y Perahuy sección 01001	13428.0	12774.0	29482.0	28063.0	
37143 Galinduste	9532.0	9393.0	20506.0	20107.0	
3714301 Galinduste distrito 01	9532.0	9393.0	20506.0	20107.0	
3714301001 Galinduste sección 01001	9532.0	9393.0	20506.0	20107.0	
37144 Galisancho	9889.0	10125.0	23327.0	24061.0	
3714401 Galisancho distrito 01	9889.0	10125.0	23327.0	24061.0	
3714401001 Galisancho sección 01001	9889.0	10125.0	23327.0	24061.0	
37145 Gallegos de Argañán	9730.0	9247.0	19745.0	18690.0	
3714501 Gallegos de Argañán distrito 01	9730.0	9247.0	19745.0	18690.0	
3714501001 Gallegos de Argañán sección 01001	9730.0	9247.0	19745.0	18690.0	
37146 Gallegos de Solmirón	10255.0	10338.0	19868.0	20214.0	
3714601 Gallegos de Solmirón distrito 01	10255.0	10338.0	19868.0	20214.0	
3714601001 Gallegos de Solmirón sección 01001	10255.0	10338.0	19868.0	20214.0	
37147 Garcibuey	9596.0	9083.0	20339.0	20041.0	
3714701 Garcibuey distrito 01	9596.0	9083.0	20339.0	20041.0	
3714701001 Garcibuey sección 01001	9596.0	9083.0	20339.0	20041.0	
37148 Garcihernández	8259.0	8217.0	21456.0	21489.0	
3714801 Garcihernández distrito 01	8259.0	8217.0	21456.0	21489.0	
3714801001 Garcihernández sección 01001	8259.0	8217.0	21456.0	21489.0	
37149 Garcirrey	.	.	.	.	
3714901 Garcirrey distrito 01	.	.	.	.	
3714901001 Garcirrey sección 01001	.	.	.	.	
37150 Gejuelo del Barro	.	.	.	.	
3715001 Gejuelo del Barro distrito 01	.	.	.	.	
3715001001 Gejuelo del Barro sección 01001	.	.	.	.	
37151 Golpejas	9811.0	9641.0	21897.0	21657.0	
3715101 Golpejas distrito 01	9811.0	9641.0	21897.0	21657.0	
3715101001 Golpejas sección 01001	9811.0	9641.0	21897.0	21657.0	
37152 Gomecello	10827.0	10288.0	23675.0	22478.0	
3715201 Gomecello distrito 01	10827.0	10288.0	23675.0	22478.0	
3715201001 Gomecello sección 01001	10827.0	10288.0	23675.0	22478.0	
37154 Guadramiro	8622.0	9001.0	20342.0	20910.0	
3715401 Guadramiro distrito 01	8622.0	9001.0	20342.0	20910.0	
3715401001 Guadramiro sección 01001	8622.0	9001.0	20342.0	20910.0	
37155 Guijo de Ávila	.	.	.	.	
3715501 Guijo de Ávila distrito 01	.	.	.	.	
3715501001 Guijo de Ávila sección 01001	.	.	.	.	
37156 Guijuelo	10241.0	9825.0	26982.0	25675.0	
3715601 Guijuelo distrito 01	10241.0	9825.0	26982.0	25675.0	
3715601001 Guijuelo sección 01001	10196.0	9852.0	27099.0	25825.0	
3715601002 Guijuelo sección 01002	10367.0	10057.0	26867.0	25980.0	
3715601003 Guijuelo sección 01003	10129.0	9484.0	26995.0	25072.0	
37157 Herguijuela de Ciudad Rodrigo	.	.	.	.	
3715701 Herguijuela de Ciudad Rodrigo distrito 01	.	.	.	.	
3715701001 Herguijuela de Ciudad Rodrigo sección 01001	.	.	.	.	
37158 Herguijuela de la Sierra	10360.0	10420.0	20954.0	20613.0	
3715801 Herguijuela de la Sierra distrito 01	10360.0	10420.0	20954.0	20613.0	
3715801001 Herguijuela de la Sierra sección 01001	10360.0	10420.0	20954.0	20613.0	
37159 Herguijuela del Campo	.	.	.	.	
3715901 Herguijuela del Campo distrito 01	.	.	.	.	
3715901001 Herguijuela del Campo sección 01001	.	.	.	.	
37160 Hinojosa de Duero	9282.0	8992.0	20908.0	20271.0	
3716001 Hinojosa de Duero distrito 01	9282.0	8992.0	20908.0	20271.0	
3716001001 Hinojosa de Duero sección 01001	9282.0	8992.0	20908.0	20271.0	
37161 Horcajo de Montemayor	8674.0	8641.0	18102.0	18242.0	
3716101 Horcajo de Montemayor distrito 01	8674.0	8641.0	18102.0	18242.0	
3716101001 Horcajo de Montemayor sección 01001	8674.0	8641.0	18102.0	18242.0	
37162 Horcajo Medianero	9087.0	8506.0	18606.0	17332.0	
3716201 Horcajo Medianero distrito 01	9087.0	8506.0	18606.0	17332.0	
3716201001 Horcajo Medianero sección 01001	9087.0	8506.0	18606.0	17332.0	
37163 Hoya, La	.	.	.	.	
3716301 Hoya, La distrito 01	.	.	.	.	
3716301001 Hoya, La sección 01001	.	.	.	.	
37164 Huerta	10323.0	10170.0	21218.0	20894.0	
3716401 Huerta distrito 01	10323.0	10170.0	21218.0	20894.0	
3716401001 Huerta sección 01001	10323.0	10170.0	21218.0	20894.0	
37165 Iruelos	.	.	.	.	
3716501 Iruelos distrito 01	.	.	.	.	
3716501001 Iruelos sección 01001	.	.	.	.	
37166 Ituero de Azaba	8774.0	8385.0	20861.0	19565.0	
3716601 Ituero de Azaba distrito 01	8774.0	8385.0	20861.0	19565.0	
3716601001 Ituero de Azaba sección 01001	8774.0	8385.0	20861.0	19565.0	
37167 Juzbado	13462.0	12921.0	33654.0	31526.0	
3716701 Juzbado distrito 01	13462.0	12921.0	33654.0	31526.0	
3716701001 Juzbado sección 01001	13462.0	12921.0	33654.0	31526.0	
37168 Lagunilla	8308.0	8111.0	17039.0	16521.0	
3716801 Lagunilla distrito 01	8308.0	8111.0	17039.0	16521.0	
3716801001 Lagunilla sección 01001	8308.0	8111.0	17039.0	16521.0	
37169 Larrodrigo	9857.0	9116.0	19926.0	17668.0	
3716901 Larrodrigo distrito 01	9857.0	9116.0	19926.0	17668.0	
3716901001 Larrodrigo sección 01001	9857.0	9116.0	19926.0	17668.0	
37170 Ledesma	9443.0	9374.0	22394.0	22384.0	
3717001 Ledesma distrito 01	9443.0	9374.0	22394.0	22384.0	
3717001001 Ledesma sección 01001	9443.0	9374.0	22394.0	22384.0	
37171 Ledrada	11465.0	10142.0	27070.0	24129.0	
3717101 Ledrada distrito 01	11465.0	10142.0	27070.0	24129.0	
3717101001 Ledrada sección 01001	11465.0	10142.0	27070.0	24129.0	
37172 Linares de Riofrío	10360.0	9864.0	23340.0	22630.0	
3717201 Linares de Riofrío distrito 01	10360.0	9864.0	23340.0	22630.0	
3717201001 Linares de Riofrío sección 01001	10360.0	9864.0	23340.0	22630.0	
37173 Lumbrales	9380.0	9262.0	20261.0	20095.0	
3717301 Lumbrales distrito 01	9305.0	9167.0	19672.0	19594.0	
3717301001 Lumbrales sección 01001	9305.0	9167.0	19672.0	19594.0	
3717302 Lumbrales distrito 02	9482.0	9393.0	21113.0	20814.0	
3717302001 Lumbrales sección 02001	9482.0	9393.0	21113.0	20814.0	
37175 Machacón	9338.0	9101.0	21488.0	20776.0	
3717501 Machacón distrito 01	9338.0	9101.0	21488.0	20776.0	
3717501001 Machacón sección 01001	9338.0	9101.0	21488.0	20776.0	
37174 Macotera	10304.0	9947.0	22248.0	22239.0	
3717401 Macotera distrito 01	10304.0	9947.0	22248.0	22239.0	
3717401001 Macotera sección 01001	10304.0	9947.0	22248.0	22239.0	
37176 Madroñal	9147.0	9273.0	20235.0	20269.0	
3717601 Madroñal distrito 01	9147.0	9273.0	20235.0	20269.0	
3717601001 Madroñal sección 01001	9147.0	9273.0	20235.0	20269.0	
37177 Maíllo, El	9243.0	9082.0	18359.0	18535.0	
3717701 Maíllo, El distrito 01	9243.0	9082.0	18359.0	18535.0	
3717701001 Maíllo, El sección 01001	9243.0	9082.0	18359.0	18535.0	
37178 Malpartida	9330.0	9384.0	16247.0	16179.0	
3717801 Malpartida distrito 01	9330.0	9384.0	16247.0	16179.0	
3717801001 Malpartida sección 01001	9330.0	9384.0	16247.0	16179.0	
37179 Mancera de Abajo	9500.0	10002.0	20718.0	22070.0	
3717901 Mancera de Abajo distrito 01	9500.0	10002.0	20718.0	22070.0	
3717901001 Mancera de Abajo sección 01001	9500.0	10002.0	20718.0	22070.0	
37180 Manzano, El	.	.	.	.	
3718001 Manzano, El distrito 01	.	.	.	.	
3718001001 Manzano, El sección 01001	.	.	.	.	
37181 Martiago	11621.0	10975.0	23242.0	22500.0	
3718101 Martiago distrito 01	11621.0	10975.0	23242.0	22500.0	
3718101001 Martiago sección 01001	11621.0	10975.0	23242.0	22500.0	
37183 Martín de Yeltes	8955.0	8963.0	20101.0	20074.0	
3718301 Martín de Yeltes distrito 01	8955.0	8963.0	20101.0	20074.0	
3718301001 Martín de Yeltes sección 01001	8955.0	8963.0	20101.0	20074.0	
37182 Martinamor	.	.	.	.	
3718201 Martinamor distrito 01	.	.	.	.	
3718201001 Martinamor sección 01001	.	.	.	.	
37184 Masueco	10252.0	10096.0	19013.0	19483.0	
3718401 Masueco distrito 01	10252.0	10096.0	19013.0	19483.0	
3718401001 Masueco sección 01001	10252.0	10096.0	19013.0	19483.0	
37186 Mata de Ledesma, La	12723.0	12830.0	26973.0	28227.0	
3718601 Mata de Ledesma, La distrito 01	12723.0	12830.0	26973.0	28227.0	
3718601001 Mata de Ledesma, La sección 01001	12723.0	12830.0	26973.0	28227.0	
37187 Matilla de los Caños del Río	7556.0	7175.0	19688.0	19184.0	
3718701 Matilla de los Caños del Río distrito 01	7556.0	7175.0	19688.0	19184.0	
3718701001 Matilla de los Caños del Río sección 01001	7556.0	7175.0	19688.0	19184.0	
37188 Maya, La	11213.0	10748.0	22547.0	21720.0	
3718801 Maya, La distrito 01	11213.0	10748.0	22547.0	21720.0	
3718801001 Maya, La sección 01001	11213.0	10748.0	22547.0	21720.0	
37189 Membribe de la Sierra	13478.0	14714.0	29085.0	30924.0	
3718901 Membribe de la Sierra distrito 01	13478.0	14714.0	29085.0	30924.0	
3718901001 Membribe de la Sierra sección 01001	13478.0	14714.0	29085.0	30924.0	
37190 Mieza	9026.0	8612.0	17890.0	16923.0	
3719001 Mieza distrito 01	9026.0	8612.0	17890.0	16923.0	
3719001001 Mieza sección 01001	9026.0	8612.0	17890.0	16923.0	
37191 Milano, El	9434.0	9280.0	18868.0	19178.0	
3719101 Milano, El distrito 01	9434.0	9280.0	18868.0	19178.0	
3719101001 Milano, El sección 01001	9434.0	9280.0	18868.0	19178.0	
37192 Miranda de Azán	9613.0	9739.0	22581.0	22801.0	
3719201 Miranda de Azán distrito 01	9613.0	9739.0	22581.0	22801.0	
3719201001 Miranda de Azán sección 01001	9613.0	9739.0	22581.0	22801.0	
37193 Miranda del Castañar	9473.0	9776.0	19082.0	20311.0	
3719301 Miranda del Castañar distrito 01	9473.0	9776.0	19082.0	20311.0	
3719301001 Miranda del Castañar sección 01001	9473.0	9776.0	19082.0	20311.0	
37194 Mogarraz	10178.0	9211.0	22407.0	20690.0	
3719401 Mogarraz distrito 01	10178.0	9211.0	22407.0	20690.0	
3719401001 Mogarraz sección 01001	10178.0	9211.0	22407.0	20690.0	
37195 Molinillo	.	.	.	.	
3719501 Molinillo distrito 01	.	.	.	.	
3719501001 Molinillo sección 01001	.	.	.	.	
37196 Monforte de la Sierra	.	.	.	.	
3719601 Monforte de la Sierra distrito 01	.	.	.	.	
3719601001 Monforte de la Sierra sección 01001	.	.	.	.	
37197 Monleón	.	.	.	.	
3719701 Monleón distrito 01	.	.	.	.	
3719701001 Monleón sección 01001	.	.	.	.	
37198 Monleras	9985.0	9522.0	25016.0	24632.0	
3719801 Monleras distrito 01	9985.0	9522.0	25016.0	24632.0	
3719801001 Monleras sección 01001	9985.0	9522.0	25016.0	24632.0	
37199 Monsagro	8751.0	8682.0	18532.0	18465.0	
3719901 Monsagro distrito 01	8751.0	8682.0	18532.0	18465.0	
3719901001 Monsagro sección 01001	8751.0	8682.0	18532.0	18465.0	
37200 Montejo	10008.0	9834.0	23388.0	21995.0	
3720001 Montejo distrito 01	10008.0	9834.0	23388.0	21995.0	
3720001001 Montejo sección 01001	10008.0	9834.0	23388.0	21995.0	
37201 Montemayor del Río	9503.0	8934.0	18593.0	18497.0	
3720101 Montemayor del Río distrito 01	9503.0	8934.0	18593.0	18497.0	
3720101001 Montemayor del Río sección 01001	9503.0	8934.0	18593.0	18497.0	
37202 Monterrubio de Armuña	11730.0	11225.0	34799.0	33800.0	
3720201 Monterrubio de Armuña distrito 01	11730.0	11225.0	34799.0	33800.0	
3720201001 Monterrubio de Armuña sección 01001	11730.0	11225.0	34799.0	33800.0	
37203 Monterrubio de la Sierra	13095.0	12343.0	26029.0	25132.0	
3720301 Monterrubio de la Sierra distrito 01	13095.0	12343.0	26029.0	25132.0	
3720301001 Monterrubio de la Sierra sección 01001	13095.0	12343.0	26029.0	25132.0	
37204 Morasverdes	8749.0	9101.0	17887.0	18531.0	
3720401 Morasverdes distrito 01	8749.0	9101.0	17887.0	18531.0	
3720401001 Morasverdes sección 01001	8749.0	9101.0	17887.0	18531.0	
37205 Morille	13139.0	12369.0	26388.0	25862.0	
3720501 Morille distrito 01	13139.0	12369.0	26388.0	25862.0	
3720501001 Morille sección 01001	13139.0	12369.0	26388.0	25862.0	
37206 Moríñigo	9607.0	.	20175.0	.	
3720601 Moríñigo distrito 01	9607.0	.	20175.0	.	
3720601001 Moríñigo sección 01001	9607.0	.	20175.0	.	
37207 Moriscos	12014.0	11108.0	24727.0	22990.0	
3720701 Moriscos distrito 01	12014.0	11108.0	24727.0	22990.0	
3720701001 Moriscos sección 01001	12014.0	11108.0	24727.0	22990.0	
37208 Moronta	.	.	.	.	
3720801 Moronta distrito 01	.	.	.	.	
3720801001 Moronta sección 01001	.	.	.	.	
37209 Mozárbez	10341.0	10313.0	24723.0	24718.0	
3720901 Mozárbez distrito 01	10341.0	10313.0	24723.0	24718.0	
3720901001 Mozárbez sección 01001	10341.0	10313.0	24723.0	24718.0	
37211 Narros de Matalayegua	11520.0	11249.0	23338.0	22688.0	
3721101 Narros de Matalayegua distrito 01	11520.0	11249.0	23338.0	22688.0	
3721101001 Narros de Matalayegua sección 01001	11520.0	11249.0	23338.0	22688.0	
37213 Nava de Béjar	.	9185.0	.	18746.0	
3721301 Nava de Béjar distrito 01	.	9185.0	.	18746.0	
3721301001 Nava de Béjar sección 01001	.	9185.0	.	18746.0	
37214 Nava de Francia	11073.0	11080.0	21672.0	22482.0	
3721401 Nava de Francia distrito 01	11073.0	11080.0	21672.0	22482.0	
3721401001 Nava de Francia sección 01001	11073.0	11080.0	21672.0	22482.0	
37215 Nava de Sotrobal	9310.0	8759.0	18045.0	17189.0	
3721501 Nava de Sotrobal distrito 01	9310.0	8759.0	18045.0	17189.0	
3721501001 Nava de Sotrobal sección 01001	9310.0	8759.0	18045.0	17189.0	
37212 Navacarros	10760.0	10410.0	19263.0	19113.0	
3721201 Navacarros distrito 01	10760.0	10410.0	19263.0	19113.0	
3721201001 Navacarros sección 01001	10760.0	10410.0	19263.0	19113.0	
37216 Navales	9428.0	8935.0	22898.0	21914.0	
3721601 Navales distrito 01	9428.0	8935.0	22898.0	21914.0	
3721601001 Navales sección 01001	9428.0	8935.0	22898.0	21914.0	
37217 Navalmoral de Béjar	.	.	.	.	
3721701 Navalmoral de Béjar distrito 01	.	.	.	.	
3721701001 Navalmoral de Béjar sección 01001	.	.	.	.	
37218 Navamorales	.	.	.	.	
3721801 Navamorales distrito 01	.	.	.	.	
3721801001 Navamorales sección 01001	.	.	.	.	
37219 Navarredonda de la Rinconada	9330.0	9232.0	17455.0	17590.0	
3721901 Navarredonda de la Rinconada distrito 01	9330.0	9232.0	17455.0	17590.0	
3721901001 Navarredonda de la Rinconada sección 01001	9330.0	9232.0	17455.0	17590.0	
37221 Navasfrías	8774.0	8535.0	16269.0	16043.0	
3722101 Navasfrías distrito 01	8774.0	8535.0	16269.0	16043.0	
3722101001 Navasfrías sección 01001	8774.0	8535.0	16269.0	16043.0	
37222 Negrilla de Palencia	.	.	.	.	
3722201 Negrilla de Palencia distrito 01	.	.	.	.	
3722201001 Negrilla de Palencia sección 01001	.	.	.	.	
37223 Olmedo de Camaces	11161.0	11137.0	23885.0	23536.0	
3722301 Olmedo de Camaces distrito 01	11161.0	11137.0	23885.0	23536.0	
3722301001 Olmedo de Camaces sección 01001	11161.0	11137.0	23885.0	23536.0	
37224 Orbada, La	10739.0	10530.0	25446.0	24571.0	
3722401 Orbada, La distrito 01	10739.0	10530.0	25446.0	24571.0	
3722401001 Orbada, La sección 01001	10739.0	10530.0	25446.0	24571.0	
37225 Pajares de la Laguna	11920.0	9949.0	31048.0	27478.0	
3722501 Pajares de la Laguna distrito 01	11920.0	9949.0	31048.0	27478.0	
3722501001 Pajares de la Laguna sección 01001	11920.0	9949.0	31048.0	27478.0	
37226 Palacios del Arzobispo	9043.0	8795.0	19943.0	19373.0	
3722601 Palacios del Arzobispo distrito 01	9043.0	8795.0	19943.0	19373.0	
3722601001 Palacios del Arzobispo sección 01001	9043.0	8795.0	19943.0	19373.0	
37228 Palaciosrubios	9211.0	8549.0	21454.0	20669.0	
3722801 Palaciosrubios distrito 01	9211.0	8549.0	21454.0	20669.0	
3722801001 Palaciosrubios sección 01001	9211.0	8549.0	21454.0	20669.0	
37229 Palencia de Negrilla	10586.0	9928.0	21172.0	20115.0	
3722901 Palencia de Negrilla distrito 01	10586.0	9928.0	21172.0	20115.0	
3722901001 Palencia de Negrilla sección 01001	10586.0	9928.0	21172.0	20115.0	
37230 Parada de Arriba	9652.0	8797.0	22982.0	21160.0	
3723001 Parada de Arriba distrito 01	9652.0	8797.0	22982.0	21160.0	
3723001001 Parada de Arriba sección 01001	9652.0	8797.0	22982.0	21160.0	
37231 Parada de Rubiales	10799.0	9985.0	22981.0	21307.0	
3723101 Parada de Rubiales distrito 01	10799.0	9985.0	22981.0	21307.0	
3723101001 Parada de Rubiales sección 01001	10799.0	9985.0	22981.0	21307.0	
37232 Paradinas de San Juan	9650.0	8995.0	22904.0	21494.0	
3723201 Paradinas de San Juan distrito 01	9650.0	8995.0	22904.0	21494.0	
3723201001 Paradinas de San Juan sección 01001	9650.0	8995.0	22904.0	21494.0	
37233 Pastores	.	.	.	.	
3723301 Pastores distrito 01	.	.	.	.	
3723301001 Pastores sección 01001	.	.	.	.	
37234 Payo, El	9824.0	9516.0	19648.0	19403.0	
3723401 Payo, El distrito 01	9824.0	9516.0	19648.0	19403.0	
3723401001 Payo, El sección 01001	9824.0	9516.0	19648.0	19403.0	
37235 Pedraza de Alba	7992.0	7683.0	18151.0	18321.0	
3723501 Pedraza de Alba distrito 01	7992.0	7683.0	18151.0	18321.0	
3723501001 Pedraza de Alba sección 01001	7992.0	7683.0	18151.0	18321.0	
37236 Pedrosillo de Alba	10289.0	10642.0	18777.0	18994.0	
3723601 Pedrosillo de Alba distrito 01	10289.0	10642.0	18777.0	18994.0	
3723601001 Pedrosillo de Alba sección 01001	10289.0	10642.0	18777.0	18994.0	
37237 Pedrosillo de los Aires	9669.0	9586.0	22788.0	22251.0	
3723701 Pedrosillo de los Aires distrito 01	9669.0	9586.0	22788.0	22251.0	
3723701001 Pedrosillo de los Aires sección 01001	9669.0	9586.0	22788.0	22251.0	
37238 Pedrosillo el Ralo	12215.0	11735.0	28954.0	28498.0	
3723801 Pedrosillo el Ralo distrito 01	12215.0	11735.0	28954.0	28498.0	
3723801001 Pedrosillo el Ralo sección 01001	12215.0	11735.0	28954.0	28498.0	
37239 Pedroso de la Armuña, El	11652.0	10965.0	26129.0	25093.0	
3723901 Pedroso de la Armuña, El distrito 01	11652.0	10965.0	26129.0	25093.0	
3723901001 Pedroso de la Armuña, El sección 01001	11652.0	10965.0	26129.0	25093.0	
37240 Pelabravo	10048.0	10267.0	26331.0	25867.0	
3724001 Pelabravo distrito 01	10048.0	10267.0	26331.0	25867.0	
3724001001 Pelabravo sección 01001	10048.0	10267.0	26331.0	25867.0	
37241 Pelarrodríguez	9650.0	9713.0	22870.0	23531.0	
3724101 Pelarrodríguez distrito 01	9650.0	9713.0	22870.0	23531.0	
3724101001 Pelarrodríguez sección 01001	9650.0	9713.0	22870.0	23531.0	
37242 Pelayos	.	.	.	.	
3724201 Pelayos distrito 01	.	.	.	.	
3724201001 Pelayos sección 01001	.	.	.	.	
37243 Peña, La	9980.0	9845.0	23763.0	24144.0	
3724301 Peña, La distrito 01	9980.0	9845.0	23763.0	24144.0	
3724301001 Peña, La sección 01001	9980.0	9845.0	23763.0	24144.0	
37244 Peñacaballera	7057.0	6997.0	16617.0	15769.0	
3724401 Peñacaballera distrito 01	7057.0	6997.0	16617.0	15769.0	
3724401001 Peñacaballera sección 01001	7057.0	6997.0	16617.0	15769.0	
37245 Peñaparda	7975.0	7668.0	13753.0	13234.0	
3724501 Peñaparda distrito 01	7975.0	7668.0	13753.0	13234.0	
3724501001 Peñaparda sección 01001	7975.0	7668.0	13753.0	13234.0	
37246 Peñaranda de Bracamonte	8769.0	8575.0	21555.0	21367.0	
3724601 Peñaranda de Bracamonte distrito 01	9241.0	8981.0	22418.0	22231.0	
3724601001 Peñaranda de Bracamonte sección 01001	9429.0	9197.0	22448.0	22271.0	
3724601002 Peñaranda de Bracamonte sección 01002	9075.0	8793.0	22391.0	22195.0	
3724602 Peñaranda de Bracamonte distrito 02	8201.0	8081.0	20484.0	20298.0	
3724602001 Peñaranda de Bracamonte sección 02001	8056.0	7991.0	20028.0	20010.0	
3724602002 Peñaranda de Bracamonte sección 02002	8438.0	8231.0	21242.0	20778.0	
37247 Peñarandilla	9541.0	9438.0	23322.0	24171.0	
3724701 Peñarandilla distrito 01	9541.0	9438.0	23322.0	24171.0	
3724701001 Peñarandilla sección 01001	9541.0	9438.0	23322.0	24171.0	
37248 Peralejos de Abajo	10173.0	9646.0	20218.0	19409.0	
3724801 Peralejos de Abajo distrito 01	10173.0	9646.0	20218.0	19409.0	
3724801001 Peralejos de Abajo sección 01001	10173.0	9646.0	20218.0	19409.0	
37249 Peralejos de Arriba	.	.	.	.	
3724901 Peralejos de Arriba distrito 01	.	.	.	.	
3724901001 Peralejos de Arriba sección 01001	.	.	.	.	
37250 Pereña de la Ribera	9750.0	9265.0	17900.0	17048.0	
3725001 Pereña de la Ribera distrito 01	9750.0	9265.0	17900.0	17048.0	
3725001001 Pereña de la Ribera sección 01001	9750.0	9265.0	17900.0	17048.0	
37251 Peromingo	9966.0	8691.0	25108.0	22422.0	
3725101 Peromingo distrito 01	9966.0	8691.0	25108.0	22422.0	
3725101001 Peromingo sección 01001	9966.0	8691.0	25108.0	22422.0	
37252 Pinedas	8237.0	7063.0	18575.0	16288.0	
3725201 Pinedas distrito 01	8237.0	7063.0	18575.0	16288.0	
3725201001 Pinedas sección 01001	8237.0	7063.0	18575.0	16288.0	
37253 Pino de Tormes, El	10810.0	10760.0	29207.0	29974.0	
3725301 Pino de Tormes, El distrito 01	10810.0	10760.0	29207.0	29974.0	
3725301001 Pino de Tormes, El sección 01001	10810.0	10760.0	29207.0	29974.0	
37254 Pitiegua	8616.0	8411.0	20941.0	20002.0	
3725401 Pitiegua distrito 01	8616.0	8411.0	20941.0	20002.0	
3725401001 Pitiegua sección 01001	8616.0	8411.0	20941.0	20002.0	
37255 Pizarral	.	.	.	.	
3725501 Pizarral distrito 01	.	.	.	.	
3725501001 Pizarral sección 01001	.	.	.	.	
37256 Poveda de las Cintas	8060.0	7444.0	16839.0	16095.0	
3725601 Poveda de las Cintas distrito 01	8060.0	7444.0	16839.0	16095.0	
3725601001 Poveda de las Cintas sección 01001	8060.0	7444.0	16839.0	16095.0	
37257 Pozos de Hinojo	.	.	.	.	
3725701 Pozos de Hinojo distrito 01	.	.	.	.	
3725701001 Pozos de Hinojo sección 01001	.	.	.	.	
37258 Puebla de Azaba	8151.0	7853.0	15959.0	15942.0	
3725801 Puebla de Azaba distrito 01	8151.0	7853.0	15959.0	15942.0	
3725801001 Puebla de Azaba sección 01001	8151.0	7853.0	15959.0	15942.0	
37259 Puebla de San Medel	.	.	.	.	
3725901 Puebla de San Medel distrito 01	.	.	.	.	
3725901001 Puebla de San Medel sección 01001	.	.	.	.	
37260 Puebla de Yeltes	9045.0	7832.0	18957.0	16605.0	
3726001 Puebla de Yeltes distrito 01	9045.0	7832.0	18957.0	16605.0	
3726001001 Puebla de Yeltes sección 01001	9045.0	7832.0	18957.0	16605.0	
37261 Puente del Congosto	10450.0	10141.0	19285.0	18332.0	
3726101 Puente del Congosto distrito 01	10450.0	10141.0	19285.0	18332.0	
3726101001 Puente del Congosto sección 01001	10450.0	10141.0	19285.0	18332.0	
37262 Puertas	.	.	.	.	
3726201 Puertas distrito 01	.	.	.	.	
3726201001 Puertas sección 01001	.	.	.	.	
37263 Puerto de Béjar	9059.0	8760.0	18942.0	18095.0	
3726301 Puerto de Béjar distrito 01	9059.0	8760.0	18942.0	18095.0	
3726301001 Puerto de Béjar sección 01001	9059.0	8760.0	18942.0	18095.0	
37264 Puerto Seguro	.	.	.	.	
3726401 Puerto Seguro distrito 01	.	.	.	.	
3726401001 Puerto Seguro sección 01001	.	.	.	.	
37265 Rágama	9358.0	9271.0	23042.0	22364.0	
3726501 Rágama distrito 01	9358.0	9271.0	23042.0	22364.0	
3726501001 Rágama sección 01001	9358.0	9271.0	23042.0	22364.0	
37266 Redonda, La	.	.	.	.	
3726601 Redonda, La distrito 01	.	.	.	.	
3726601001 Redonda, La sección 01001	.	.	.	.	
