Atlas de Distribución de Renta de los Hogares
Cáceres
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
10087 Guadalupe	8572.0	8239.0	18487.0	17799.0	
1008701 Guadalupe distrito 01	8684.0	8372.0	18727.0	18190.0	
1008701001 Guadalupe sección 01001	8684.0	8372.0	18727.0	18190.0	
1008702 Guadalupe distrito 02	8440.0	8082.0	18205.0	17346.0	
1008702001 Guadalupe sección 02001	8440.0	8082.0	18205.0	17346.0	
10088 Guijo de Coria	7741.0	7765.0	13856.0	14016.0	
1008801 Guijo de Coria distrito 01	7741.0	7765.0	13856.0	14016.0	
1008801001 Guijo de Coria sección 01001	7741.0	7765.0	13856.0	14016.0	
10089 Guijo de Galisteo	6882.0	6819.0	14962.0	14852.0	
1008901 Guijo de Galisteo distrito 01	6882.0	6819.0	14962.0	14852.0	
1008901001 Guijo de Galisteo sección 01001	6882.0	6819.0	14962.0	14852.0	
10090 Guijo de Granadilla	8719.0	9179.0	15307.0	16381.0	
1009001 Guijo de Granadilla distrito 01	8719.0	9179.0	15307.0	16381.0	
1009001001 Guijo de Granadilla sección 01001	8719.0	9179.0	15307.0	16381.0	
10091 Guijo de Santa Bárbara	8625.0	8571.0	17827.0	18119.0	
1009101 Guijo de Santa Bárbara distrito 01	8625.0	8571.0	17827.0	18119.0	
1009101001 Guijo de Santa Bárbara sección 01001	8625.0	8571.0	17827.0	18119.0	
10092 Herguijuela	7821.0	7582.0	15592.0	15164.0	
1009201 Herguijuela distrito 01	7821.0	7582.0	15592.0	15164.0	
1009201001 Herguijuela sección 01001	7821.0	7582.0	15592.0	15164.0	
10093 Hernán-Pérez	7502.0	7205.0	16583.0	15988.0	
1009301 Hernán-Pérez distrito 01	7502.0	7205.0	16583.0	15988.0	
1009301001 Hernán-Pérez sección 01001	7502.0	7205.0	16583.0	15988.0	
10094 Herrera de Alcántara	8673.0	7977.0	16971.0	15495.0	
1009401 Herrera de Alcántara distrito 01	8673.0	7977.0	16971.0	15495.0	
1009401001 Herrera de Alcántara sección 01001	8673.0	7977.0	16971.0	15495.0	
10095 Herreruela	8556.0	8172.0	15178.0	14388.0	
1009501 Herreruela distrito 01	8556.0	8172.0	15178.0	14388.0	
1009501001 Herreruela sección 01001	8556.0	8172.0	15178.0	14388.0	
10096 Hervás	8190.0	7981.0	18762.0	18443.0	
1009601 Hervás distrito 01	8550.0	8333.0	20070.0	19708.0	
1009601001 Hervás sección 01001	9088.0	8769.0	19957.0	19280.0	
1009601002 Hervás sección 01002	8029.0	7910.0	20196.0	20189.0	
1009602 Hervás distrito 02	7525.0	7354.0	16505.0	16323.0	
1009602001 Hervás sección 02001	7525.0	7354.0	16505.0	16323.0	
10097 Higuera	15929.0	11554.0	26295.0	18842.0	
1009701 Higuera distrito 01	15929.0	11554.0	26295.0	18842.0	
1009701001 Higuera sección 01001	15929.0	11554.0	26295.0	18842.0	
10098 Hinojal	8620.0	8781.0	17631.0	17872.0	
1009801 Hinojal distrito 01	8620.0	8781.0	17631.0	17872.0	
1009801001 Hinojal sección 01001	8620.0	8781.0	17631.0	17872.0	
10099 Holguera	7657.0	7348.0	17033.0	16386.0	
1009901 Holguera distrito 01	7657.0	7348.0	17033.0	16386.0	
1009901001 Holguera sección 01001	7657.0	7348.0	17033.0	16386.0	
10100 Hoyos	7934.0	7816.0	16567.0	16447.0	
1010001 Hoyos distrito 01	7934.0	7816.0	16567.0	16447.0	
1010001001 Hoyos sección 01001	7934.0	7816.0	16567.0	16447.0	
10101 Huélaga	6096.0	5685.0	15105.0	13931.0	
1010101 Huélaga distrito 01	6096.0	5685.0	15105.0	13931.0	
1010101001 Huélaga sección 01001	6096.0	5685.0	15105.0	13931.0	
10102 Ibahernando	9204.0	8759.0	19585.0	18967.0	
1010201 Ibahernando distrito 01	9204.0	8759.0	19585.0	18967.0	
1010201001 Ibahernando sección 01001	9204.0	8759.0	19585.0	18967.0	
10103 Jaraicejo	8536.0	8492.0	16970.0	17295.0	
1010301 Jaraicejo distrito 01	8536.0	8492.0	16970.0	17295.0	
1010301001 Jaraicejo sección 01001	8536.0	8492.0	16970.0	17295.0	
10104 Jaraíz de la Vera	8301.0	8352.0	20249.0	20203.0	
1010401 Jaraíz de la Vera distrito 01	7827.0	7939.0	19502.0	19682.0	
1010401001 Jaraíz de la Vera sección 01001	7060.0	7110.0	17091.0	16878.0	
1010401002 Jaraíz de la Vera sección 01002	8545.0	8719.0	21323.0	21742.0	
1010401003 Jaraíz de la Vera sección 01003	7845.0	7960.0	19829.0	20132.0	
1010402 Jaraíz de la Vera distrito 02	8755.0	8758.0	20934.0	20690.0	
1010402001 Jaraíz de la Vera sección 02001	8874.0	9037.0	20941.0	21220.0	
1010402002 Jaraíz de la Vera sección 02002	9126.0	9033.0	20801.0	19820.0	
1010402003 Jaraíz de la Vera sección 02003	8301.0	8235.0	21055.0	20885.0	
10105 Jarandilla de la Vera	8896.0	8654.0	20469.0	20437.0	
1010501 Jarandilla de la Vera distrito 01	8896.0	8654.0	20469.0	20437.0	
1010501001 Jarandilla de la Vera sección 01001	9096.0	8781.0	21150.0	21373.0	
1010501002 Jarandilla de la Vera sección 01002	8764.0	8567.0	20028.0	19835.0	
10106 Jarilla	9875.0	9281.0	18763.0	16910.0	
1010601 Jarilla distrito 01	9875.0	9281.0	18763.0	16910.0	
1010601001 Jarilla sección 01001	9875.0	9281.0	18763.0	16910.0	
10107 Jerte	7008.0	7010.0	15777.0	15876.0	
1010701 Jerte distrito 01	7008.0	7010.0	15777.0	15876.0	
1010701001 Jerte sección 01001	7008.0	7010.0	15777.0	15876.0	
10108 Ladrillar	8546.0	8324.0	14221.0	14533.0	
1010801 Ladrillar distrito 01	8546.0	8324.0	14221.0	14533.0	
1010801001 Ladrillar sección 01001	8546.0	8324.0	14221.0	14533.0	
10109 Logrosán	8230.0	8049.0	18240.0	17900.0	
1010901 Logrosán distrito 01	8588.0	8334.0	19485.0	18885.0	
1010901001 Logrosán sección 01001	8588.0	8334.0	19485.0	18885.0	
1010902 Logrosán distrito 02	7951.0	7655.0	16939.0	16639.0	
1010902001 Logrosán sección 02001	7951.0	7655.0	16939.0	16639.0	
1010903 Logrosán distrito 03	8156.0	8133.0	18303.0	18146.0	
1010903001 Logrosán sección 03001	8156.0	8133.0	18303.0	18146.0	
10110 Losar de la Vera	8724.0	8537.0	19978.0	19773.0	
1011001 Losar de la Vera distrito 01	8724.0	8537.0	19978.0	19773.0	
1011001001 Losar de la Vera sección 01001	9057.0	9077.0	19272.0	19651.0	
1011001002 Losar de la Vera sección 01002	8536.0	8229.0	20426.0	19850.0	
10111 Madrigal de la Vera	8580.0	8256.0	17527.0	16896.0	
1011101 Madrigal de la Vera distrito 01	8580.0	8256.0	17527.0	16896.0	
1011101001 Madrigal de la Vera sección 01001	8918.0	8423.0	18718.0	17456.0	
1011101002 Madrigal de la Vera sección 01002	8115.0	7944.0	15990.0	15888.0	
10112 Madrigalejo	7870.0	7726.0	17383.0	17198.0	
1011201 Madrigalejo distrito 01	7500.0	7261.0	16870.0	16520.0	
1011201001 Madrigalejo sección 01001	7500.0	7261.0	16870.0	16520.0	
1011202 Madrigalejo distrito 02	8239.0	8190.0	17875.0	17845.0	
1011202001 Madrigalejo sección 02001	8239.0	8190.0	17875.0	17845.0	
10113 Madroñera	7652.0	7537.0	16472.0	16248.0	
1011301 Madroñera distrito 01	7730.0	7662.0	16211.0	16291.0	
1011301001 Madroñera sección 01001	7730.0	7662.0	16211.0	16291.0	
1011302 Madroñera distrito 02	7572.0	7407.0	16752.0	16201.0	
1011302001 Madroñera sección 02001	7572.0	7407.0	16752.0	16201.0	
10114 Majadas	7760.0	7773.0	20375.0	20701.0	
1011401 Majadas distrito 01	7760.0	7773.0	20375.0	20701.0	
1011401001 Majadas sección 01001	7760.0	7773.0	20375.0	20701.0	
10115 Malpartida de Cáceres	9216.0	9050.0	23461.0	23237.0	
1011501 Malpartida de Cáceres distrito 01	9023.0	8858.0	23454.0	23037.0	
1011501001 Malpartida de Cáceres sección 01001	8436.0	8356.0	22119.0	21886.0	
1011501002 Malpartida de Cáceres sección 01002	9760.0	9485.0	25097.0	24451.0	
1011502 Malpartida de Cáceres distrito 02	9476.0	9305.0	23470.0	23495.0	
1011502001 Malpartida de Cáceres sección 02001	8971.0	8948.0	22788.0	23275.0	
1011502002 Malpartida de Cáceres sección 02002	10059.0	9720.0	24219.0	23735.0	
10116 Malpartida de Plasencia	8782.0	8572.0	21951.0	21569.0	
1011601 Malpartida de Plasencia distrito 01	9198.0	9063.0	21870.0	21660.0	
1011601001 Malpartida de Plasencia sección 01001	9198.0	9063.0	21870.0	21660.0	
1011602 Malpartida de Plasencia distrito 02	8580.0	8334.0	21994.0	21521.0	
1011602001 Malpartida de Plasencia sección 02001	8309.0	8165.0	21952.0	21971.0	
1011602002 Malpartida de Plasencia sección 02002	9053.0	8638.0	22061.0	20798.0	
10117 Marchagaz	7765.0	7549.0	12827.0	12884.0	
1011701 Marchagaz distrito 01	7765.0	7549.0	12827.0	12884.0	
1011701001 Marchagaz sección 01001	7765.0	7549.0	12827.0	12884.0	
10118 Mata de Alcántara	9081.0	8973.0	19274.0	19432.0	
1011801 Mata de Alcántara distrito 01	9081.0	8973.0	19274.0	19432.0	
1011801001 Mata de Alcántara sección 01001	9081.0	8973.0	19274.0	19432.0	
10119 Membrío	8572.0	8461.0	17249.0	17022.0	
1011901 Membrío distrito 01	8572.0	8461.0	17249.0	17022.0	
1011901001 Membrío sección 01001	8572.0	8461.0	17249.0	17022.0	
10120 Mesas de Ibor	10243.0	9258.0	18525.0	17005.0	
1012001 Mesas de Ibor distrito 01	10243.0	9258.0	18525.0	17005.0	
1012001001 Mesas de Ibor sección 01001	10243.0	9258.0	18525.0	17005.0	
10121 Miajadas	8400.0	8218.0	21504.0	21261.0	
1012101 Miajadas distrito 01	9439.0	9268.0	23692.0	23005.0	
1012101001 Miajadas sección 01001	9439.0	9268.0	23692.0	23005.0	
1012102 Miajadas distrito 02	7727.0	7572.0	20368.0	20346.0	
1012102001 Miajadas sección 02001	7944.0	7683.0	21000.0	20913.0	
1012102002 Miajadas sección 02002	7473.0	7441.0	19637.0	19699.0	
1012103 Miajadas distrito 03	8981.0	8728.0	22064.0	21790.0	
1012103001 Miajadas sección 03001	9631.0	9198.0	23094.0	22301.0	
1012103002 Miajadas sección 03002	8263.0	8207.0	20869.0	21186.0	
1012104 Miajadas distrito 04	6618.0	6607.0	17851.0	18040.0	
1012104001 Miajadas sección 04001	6618.0	6607.0	17851.0	18040.0	
10122 Millanes	9769.0	9705.0	20418.0	20219.0	
1012201 Millanes distrito 01	9769.0	9705.0	20418.0	20219.0	
1012201001 Millanes sección 01001	9769.0	9705.0	20418.0	20219.0	
10123 Mirabel	8278.0	8216.0	17811.0	18145.0	
1012301 Mirabel distrito 01	8278.0	8216.0	17811.0	18145.0	
1012301001 Mirabel sección 01001	8278.0	8216.0	17811.0	18145.0	
10124 Mohedas de Granadilla	7537.0	7815.0	16266.0	16839.0	
1012401 Mohedas de Granadilla distrito 01	7537.0	7815.0	16266.0	16839.0	
1012401001 Mohedas de Granadilla sección 01001	7537.0	7815.0	16266.0	16839.0	
10125 Monroy	7432.0	7373.0	16431.0	16581.0	
1012501 Monroy distrito 01	7432.0	7373.0	16431.0	16581.0	
1012501001 Monroy sección 01001	7432.0	7373.0	16431.0	16581.0	
10126 Montánchez	9076.0	8827.0	18655.0	18154.0	
1012601 Montánchez distrito 01	9579.0	9380.0	19326.0	18786.0	
1012601001 Montánchez sección 01001	9579.0	9380.0	19326.0	18786.0	
1012602 Montánchez distrito 02	8750.0	8455.0	18205.0	17710.0	
1012602001 Montánchez sección 02001	8750.0	8455.0	18205.0	17710.0	
10127 Montehermoso	7370.0	7173.0	18436.0	18024.0	
1012701 Montehermoso distrito 01	7188.0	6948.0	17671.0	17208.0	
1012701001 Montehermoso sección 01001	7577.0	7288.0	18645.0	17892.0	
1012701002 Montehermoso sección 01002	6908.0	6710.0	16970.0	16721.0	
1012702 Montehermoso distrito 02	7474.0	7303.0	18886.0	18506.0	
1012702001 Montehermoso sección 02001	7620.0	7161.0	18936.0	17984.0	
1012702002 Montehermoso sección 02002	8235.0	8363.0	20058.0	20576.0	
1012702003 Montehermoso sección 02003	6861.0	6708.0	18017.0	17472.0	
10128 Moraleja	8041.0	7794.0	19021.0	18760.0	
1012801 Moraleja distrito 01	8041.0	7794.0	19021.0	18760.0	
1012801001 Moraleja sección 01001	9358.0	.	21113.0	.	
1012801002 Moraleja sección 01002	7754.0	.	18557.0	.	
1012801003 Moraleja sección 01003	7278.0	.	18063.0	.	
1012801004 Moraleja sección 01004	""	.	""	.	
1012801005 Moraleja sección 01005	8205.0	.	18879.0	.	
1012801006 Moraleja sección 01006	8193.0	.	19208.0	.	
10129 Morcillo	7405.0	7300.0	14733.0	14564.0	
1012901 Morcillo distrito 01	7405.0	7300.0	14733.0	14564.0	
1012901001 Morcillo sección 01001	7405.0	7300.0	14733.0	14564.0	
10130 Navaconcejo	7312.0	7477.0	15417.0	15791.0	
1013001 Navaconcejo distrito 01	7312.0	7477.0	15417.0	15791.0	
1013001001 Navaconcejo sección 01001	7312.0	7477.0	15417.0	15791.0	
10131 Navalmoral de la Mata	10182.0	10083.0	26971.0	26809.0	
1013101 Navalmoral de la Mata distrito 01	9691.0	9551.0	25490.0	25045.0	
1013101001 Navalmoral de la Mata sección 01001	9360.0	9369.0	24191.0	24058.0	
1013101002 Navalmoral de la Mata sección 01002	10489.0	10504.0	25481.0	25456.0	
1013101003 Navalmoral de la Mata sección 01003	6967.0	6457.0	19261.0	17977.0	
1013101004 Navalmoral de la Mata sección 01004	11695.0	11564.0	30668.0	30333.0	
1013101005 Navalmoral de la Mata sección 01005	8380.0	8328.0	23547.0	22775.0	
1013102 Navalmoral de la Mata distrito 02	10459.0	10381.0	27813.0	27821.0	
1013102001 Navalmoral de la Mata sección 02001	9186.0	9398.0	23441.0	24082.0	
1013102002 Navalmoral de la Mata sección 02002	11784.0	11628.0	29664.0	29659.0	
1013102003 Navalmoral de la Mata sección 02003	7009.0	6850.0	18234.0	18075.0	
1013102004 Navalmoral de la Mata sección 02004	10496.0	10199.0	29489.0	29142.0	
1013102005 Navalmoral de la Mata sección 02005	9589.0	9655.0	25736.0	25901.0	
1013102006 Navalmoral de la Mata sección 02006	15014.0	15112.0	40159.0	40634.0	
1013102007 Navalmoral de la Mata sección 02007	6769.0	6460.0	18137.0	17401.0	
1013102008 Navalmoral de la Mata sección 02008	13210.0	12910.0	38249.0	37542.0	
10132 Navalvillar de Ibor	7838.0	7623.0	16173.0	15644.0	
1013201 Navalvillar de Ibor distrito 01	7838.0	7623.0	16173.0	15644.0	
1013201001 Navalvillar de Ibor sección 01001	7838.0	7623.0	16173.0	15644.0	
10133 Navas del Madroño	7408.0	7192.0	18513.0	18296.0	
1013301 Navas del Madroño distrito 01	7408.0	7192.0	18513.0	18296.0	
1013301001 Navas del Madroño sección 01001	7408.0	7192.0	18513.0	18296.0	
10134 Navezuelas	7313.0	7121.0	16884.0	16557.0	
1013401 Navezuelas distrito 01	7313.0	7121.0	16884.0	16557.0	
1013401001 Navezuelas sección 01001	7313.0	7121.0	16884.0	16557.0	
10135 Nuñomoral	8051.0	8148.0	16601.0	16773.0	
1013501 Nuñomoral distrito 01	8051.0	8148.0	16601.0	16773.0	
1013501001 Nuñomoral sección 01001	8051.0	8148.0	16601.0	16773.0	
10136 Oliva de Plasencia	9808.0	10051.0	19245.0	19850.0	
1013601 Oliva de Plasencia distrito 01	9808.0	10051.0	19245.0	19850.0	
1013601001 Oliva de Plasencia sección 01001	9808.0	10051.0	19245.0	19850.0	
10137 Palomero	8753.0	8537.0	16578.0	16898.0	
1013701 Palomero distrito 01	8753.0	8537.0	16578.0	16898.0	
1013701001 Palomero sección 01001	8753.0	8537.0	16578.0	16898.0	
10138 Pasarón de la Vera	8295.0	8260.0	18358.0	18045.0	
1013801 Pasarón de la Vera distrito 01	8295.0	8260.0	18358.0	18045.0	
1013801001 Pasarón de la Vera sección 01001	8295.0	8260.0	18358.0	18045.0	
10139 Pedroso de Acim	.	7186.0	.	13720.0	
1013901 Pedroso de Acim distrito 01	.	7186.0	.	13720.0	
1013901001 Pedroso de Acim sección 01001	.	7186.0	.	13720.0	
10140 Peraleda de la Mata	8634.0	8620.0	20232.0	19893.0	
1014001 Peraleda de la Mata distrito 01	8634.0	8620.0	20232.0	19893.0	
1014001001 Peraleda de la Mata sección 01001	8634.0	8620.0	20232.0	19893.0	
10141 Peraleda de San Román	8440.0	8517.0	15845.0	15872.0	
1014101 Peraleda de San Román distrito 01	8440.0	8517.0	15845.0	15872.0	
1014101001 Peraleda de San Román sección 01001	8440.0	8517.0	15845.0	15872.0	
10142 Perales del Puerto	7649.0	7283.0	16041.0	15422.0	
1014201 Perales del Puerto distrito 01	7649.0	7283.0	16041.0	15422.0	
1014201001 Perales del Puerto sección 01001	7649.0	7283.0	16041.0	15422.0	
10143 Pescueza	10130.0	9701.0	17366.0	17139.0	
1014301 Pescueza distrito 01	10130.0	9701.0	17366.0	17139.0	
1014301001 Pescueza sección 01001	10130.0	9701.0	17366.0	17139.0	
10144 Pesga, La	8263.0	8631.0	18482.0	19439.0	
1014401 Pesga, La distrito 01	8263.0	8631.0	18482.0	19439.0	
1014401001 Pesga, La sección 01001	8263.0	8631.0	18482.0	19439.0	
10145 Piedras Albas	7286.0	8060.0	15051.0	16329.0	
1014501 Piedras Albas distrito 01	7286.0	8060.0	15051.0	16329.0	
1014501001 Piedras Albas sección 01001	7286.0	8060.0	15051.0	16329.0	
10146 Pinofranqueado	7531.0	7696.0	15779.0	16160.0	
1014601 Pinofranqueado distrito 01	7531.0	7696.0	15779.0	16160.0	
1014601001 Pinofranqueado sección 01001	7531.0	7696.0	15779.0	16160.0	
10147 Piornal	6744.0	7285.0	15692.0	17173.0	
1014701 Piornal distrito 01	6744.0	7285.0	15692.0	17173.0	
1014701001 Piornal sección 01001	6744.0	7285.0	15692.0	17173.0	
10148 Plasencia	9814.0	9746.0	24679.0	24693.0	
1014801 Plasencia distrito 01	10704.0	10738.0	25866.0	26264.0	
1014801001 Plasencia sección 01001	10790.0	10764.0	22817.0	23177.0	
1014801002 Plasencia sección 01002	13870.0	14035.0	31397.0	32868.0	
1014801004 Plasencia sección 01004	7955.0	7761.0	19204.0	18817.0	
1014801005 Plasencia sección 01005	8859.0	8819.0	22482.0	22922.0	
1014801006 Plasencia sección 01006	12741.0	13174.0	29794.0	31638.0	
1014801007 Plasencia sección 01007	9286.0	9464.0	21644.0	21922.0	
1014801008 Plasencia sección 01008	10685.0	10533.0	28763.0	28157.0	
1014801009 Plasencia sección 01009	9644.0	9360.0	25102.0	25170.0	
1014801010 Plasencia sección 01010	11544.0	11591.0	27274.0	27746.0	
1014801011 Plasencia sección 01011	11218.0	11731.0	31975.0	33227.0	
1014802 Plasencia distrito 02	9720.0	9544.0	23811.0	23630.0	
1014802001 Plasencia sección 02001	14098.0	14043.0	36268.0	36248.0	
1014802002 Plasencia sección 02002	11631.0	11324.0	24750.0	24714.0	
1014802003 Plasencia sección 02003	7810.0	7492.0	18558.0	18018.0	
1014802004 Plasencia sección 02004	7405.0	7267.0	19404.0	19373.0	
1014802005 Plasencia sección 02005	6712.0	6549.0	17460.0	16984.0	
1014803 Plasencia distrito 03	10032.0	9997.0	25677.0	25527.0	
1014803002 Plasencia sección 03002	12535.0	12431.0	32895.0	33273.0	
1014803003 Plasencia sección 03003	6316.0	6365.0	18346.0	18221.0	
1014803004 Plasencia sección 03004	10456.0	10342.0	24026.0	23479.0	
1014804 Plasencia distrito 04	9389.0	9281.0	24504.0	24341.0	
1014804001 Plasencia sección 04001	10732.0	11396.0	21522.0	21942.0	
1014804002 Plasencia sección 04002	11413.0	11181.0	25843.0	26616.0	
1014804003 Plasencia sección 04003	9180.0	9012.0	24729.0	24393.0	
1014804004 Plasencia sección 04004	10435.0	9832.0	27639.0	26307.0	
1014804005 Plasencia sección 04005	8515.0	8536.0	22063.0	22235.0	
1014804006 Plasencia sección 04006	10697.0	11468.0	26177.0	28088.0	
1014804007 Plasencia sección 04007	9406.0	9178.0	26130.0	25944.0	
1014804008 Plasencia sección 04008	9780.0	10207.0	21701.0	22518.0	
1014804009 Plasencia sección 04009	6809.0	6396.0	20097.0	19401.0	
1014804010 Plasencia sección 04010	12099.0	11668.0	30102.0	29014.0	
1014804011 Plasencia sección 04011	10453.0	10330.0	28444.0	28082.0	
1014804012 Plasencia sección 04012	6718.0	6694.0	19317.0	18937.0	
1014804013 Plasencia sección 04013	6026.0	6031.0	17235.0	17435.0	
1014805 Plasencia distrito 05	8230.0	8282.0	18719.0	19026.0	
1014805001 Plasencia sección 05001	8230.0	8282.0	18719.0	19026.0	
10149 Plasenzuela	8384.0	8406.0	18707.0	18977.0	
1014901 Plasenzuela distrito 01	8384.0	8406.0	18707.0	18977.0	
1014901001 Plasenzuela sección 01001	8384.0	8406.0	18707.0	18977.0	
10150 Portaje	8850.0	8661.0	17242.0	16878.0	
1015001 Portaje distrito 01	8850.0	8661.0	17242.0	16878.0	
1015001001 Portaje sección 01001	8850.0	8661.0	17242.0	16878.0	
10151 Portezuelo	7566.0	7329.0	15618.0	15050.0	
1015101 Portezuelo distrito 01	7566.0	7329.0	15618.0	15050.0	
1015101001 Portezuelo sección 01001	7566.0	7329.0	15618.0	15050.0	
10152 Pozuelo de Zarzón	7921.0	7740.0	15744.0	15327.0	
1015201 Pozuelo de Zarzón distrito 01	7921.0	7740.0	15744.0	15327.0	
1015201001 Pozuelo de Zarzón sección 01001	7921.0	7740.0	15744.0	15327.0	
10905 Pueblonuevo de Miramontes	7739.0	7648.0	18854.0	19154.0	
1090501 Pueblonuevo de Miramontes distrito 01	7739.0	7648.0	18854.0	19154.0	
1090501001 Pueblonuevo de Miramontes sección 01001	7739.0	7648.0	18854.0	19154.0	
10153 Puerto de Santa Cruz	8263.0	7927.0	17512.0	16891.0	
1015301 Puerto de Santa Cruz distrito 01	8263.0	7927.0	17512.0	16891.0	
1015301001 Puerto de Santa Cruz sección 01001	8263.0	7927.0	17512.0	16891.0	
10154 Rebollar	6542.0	6503.0	13602.0	13707.0	
1015401 Rebollar distrito 01	6542.0	6503.0	13602.0	13707.0	
1015401001 Rebollar sección 01001	6542.0	6503.0	13602.0	13707.0	
10155 Riolobos	6929.0	6851.0	15248.0	15089.0	
1015501 Riolobos distrito 01	6929.0	6851.0	15248.0	15089.0	
1015501001 Riolobos sección 01001	6929.0	6851.0	15248.0	15089.0	
10156 Robledillo de Gata	.	.	.	.	
1015601 Robledillo de Gata distrito 01	.	.	.	.	
1015601001 Robledillo de Gata sección 01001	.	.	.	.	
10157 Robledillo de la Vera	8937.0	9060.0	15543.0	15730.0	
1015701 Robledillo de la Vera distrito 01	8937.0	9060.0	15543.0	15730.0	
1015701001 Robledillo de la Vera sección 01001	8937.0	9060.0	15543.0	15730.0	
10158 Robledillo de Trujillo	8992.0	8532.0	16937.0	16834.0	
1015801 Robledillo de Trujillo distrito 01	8992.0	8532.0	16937.0	16834.0	
1015801001 Robledillo de Trujillo sección 01001	8992.0	8532.0	16937.0	16834.0	
10159 Robledollano	9252.0	8503.0	16799.0	16121.0	
1015901 Robledollano distrito 01	9252.0	8503.0	16799.0	16121.0	
1015901001 Robledollano sección 01001	9252.0	8503.0	16799.0	16121.0	
10160 Romangordo	11045.0	10715.0	25214.0	24751.0	
1016001 Romangordo distrito 01	11045.0	10715.0	25214.0	24751.0	
1016001001 Romangordo sección 01001	11045.0	10715.0	25214.0	24751.0	
10901 Rosalejo	8023.0	7834.0	19591.0	19740.0	
1090101 Rosalejo distrito 01	8023.0	7834.0	19591.0	19740.0	
1090101001 Rosalejo sección 01001	8023.0	7834.0	19591.0	19740.0	
10161 Ruanes	.	.	.	.	
1016101 Ruanes distrito 01	.	.	.	.	
1016101001 Ruanes sección 01001	.	.	.	.	
10162 Salorino	8022.0	7977.0	15836.0	15928.0	
1016201 Salorino distrito 01	8022.0	7977.0	15836.0	15928.0	
1016201001 Salorino sección 01001	8022.0	7977.0	15836.0	15928.0	
10163 Salvatierra de Santiago	9819.0	9589.0	18442.0	16922.0	
1016301 Salvatierra de Santiago distrito 01	9819.0	9589.0	18442.0	16922.0	
1016301001 Salvatierra de Santiago sección 01001	9819.0	9589.0	18442.0	16922.0	
10164 San Martín de Trevejo	7469.0	7444.0	14800.0	15299.0	
1016401 San Martín de Trevejo distrito 01	7469.0	7444.0	14800.0	15299.0	
1016401001 San Martín de Trevejo sección 01001	7469.0	7444.0	14800.0	15299.0	
10165 Santa Ana	10441.0	10610.0	21136.0	21545.0	
1016501 Santa Ana distrito 01	10441.0	10610.0	21136.0	21545.0	
1016501001 Santa Ana sección 01001	10441.0	10610.0	21136.0	21545.0	
10166 Santa Cruz de la Sierra	8101.0	8047.0	15960.0	15746.0	
1016601 Santa Cruz de la Sierra distrito 01	8101.0	8047.0	15960.0	15746.0	
1016601001 Santa Cruz de la Sierra sección 01001	8101.0	8047.0	15960.0	15746.0	
10167 Santa Cruz de Paniagua	8464.0	7882.0	16376.0	15716.0	
1016701 Santa Cruz de Paniagua distrito 01	8464.0	7882.0	16376.0	15716.0	
1016701001 Santa Cruz de Paniagua sección 01001	8464.0	7882.0	16376.0	15716.0	
10168 Santa Marta de Magasca	9408.0	9264.0	16718.0	16550.0	
1016801 Santa Marta de Magasca distrito 01	9408.0	9264.0	16718.0	16550.0	
1016801001 Santa Marta de Magasca sección 01001	9408.0	9264.0	16718.0	16550.0	
10169 Santiago de Alcántara	9428.0	9345.0	18998.0	18388.0	
1016901 Santiago de Alcántara distrito 01	9428.0	9345.0	18998.0	18388.0	
1016901001 Santiago de Alcántara sección 01001	9428.0	9345.0	18998.0	18388.0	
10170 Santiago del Campo	8588.0	8286.0	15677.0	15404.0	
1017001 Santiago del Campo distrito 01	8588.0	8286.0	15677.0	15404.0	
1017001001 Santiago del Campo sección 01001	8588.0	8286.0	15677.0	15404.0	
10171 Santibáñez el Alto	8071.0	8357.0	14893.0	15104.0	
1017101 Santibáñez el Alto distrito 01	8071.0	8357.0	14893.0	15104.0	
1017101001 Santibáñez el Alto sección 01001	8071.0	8357.0	14893.0	15104.0	
10172 Santibáñez el Bajo	7895.0	7884.0	15665.0	15665.0	
1017201 Santibáñez el Bajo distrito 01	7895.0	7884.0	15665.0	15665.0	
1017201001 Santibáñez el Bajo sección 01001	7895.0	7884.0	15665.0	15665.0	
10173 Saucedilla	8402.0	8392.0	24010.0	24095.0	
1017301 Saucedilla distrito 01	8402.0	8392.0	24010.0	24095.0	
1017301001 Saucedilla sección 01001	8402.0	8392.0	24010.0	24095.0	
10174 Segura de Toro	8302.0	8034.0	16969.0	16971.0	
1017401 Segura de Toro distrito 01	8302.0	8034.0	16969.0	16971.0	
1017401001 Segura de Toro sección 01001	8302.0	8034.0	16969.0	16971.0	
10175 Serradilla	7979.0	7816.0	16704.0	16314.0	
1017501 Serradilla distrito 01	8548.0	8344.0	17219.0	16774.0	
1017501001 Serradilla sección 01001	8548.0	8344.0	17219.0	16774.0	
1017502 Serradilla distrito 02	7071.0	7005.0	15793.0	15534.0	
1017502001 Serradilla sección 02001	7071.0	7005.0	15793.0	15534.0	
10176 Serrejón	9299.0	8603.0	20476.0	18758.0	
1017601 Serrejón distrito 01	9299.0	8603.0	20476.0	18758.0	
1017601001 Serrejón sección 01001	9299.0	8603.0	20476.0	18758.0	
10177 Sierra de Fuentes	9093.0	9072.0	22801.0	23245.0	
1017701 Sierra de Fuentes distrito 01	9093.0	9072.0	22801.0	23245.0	
